TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:07:966,-0.412,-0.109,0.558,-190.552,-72.449,-206.971,
00:00:07:983,-0.382,-0.063,0.522,-323.731,169.067,-564.331,
00:00:08:0,-0.36,0.003,0.464,-427.552,370.056,-862.915,
00:00:08:16,-0.309,0.122,0.437,-415.039,517.028,-1019.41,
00:00:08:33,-0.273,0.388,0.532,-372.864,599.731,-1072.937,
00:00:08:50,-0.236,0.705,0.681,-369.019,614.257,-995.118,
00:00:08:66,-0.234,1.047,0.839,-346.924,561.828,-822.327,
00:00:08:83,-0.241,1.287,0.979,-180.359,399.353,-574.158,
00:00:08:100,-0.239,1.327,1.051,71.106,189.575,-257.752,
00:00:08:116,-0.281,1.29,1.103,342.956,18.493,53.405,
00:00:08:133,-0.24,1.169,1.182,482.177,-202.576,328.674,
00:00:08:150,-0.197,0.884,1.101,491.638,-401.062,584.838,
00:00:08:166,-0.21,0.642,1,389.099,-554.078,729.553,
00:00:08:183,-0.265,0.494,0.965,285.339,-648.987,792.602,
00:00:08:200,-0.299,0.4,0.843,229.614,-667.298,778.808,
00:00:08:216,-0.321,0.223,0.739,248.23,-620.301,677.551,
00:00:08:233,-0.36,0.003,0.587,228.027,-489.136,476.257,
00:00:08:250,-0.399,-0.151,0.472,40.039,-304.383,198.73,
00:00:08:266,-0.384,-0.189,0.397,-198.182,-49.439,-140.625,
00:00:08:283,-0.324,-0.16,0.404,-414.124,200.622,-460.816,
00:00:08:300,-0.237,0.007,0.416,-541.932,437.744,-748.475,
00:00:08:316,-0.177,0.23,0.463,-531.25,603.942,-944.092,
00:00:08:333,-0.128,0.393,0.552,-435.181,656.555,-1026.978,
00:00:08:350,-0.111,0.909,0.923,-403.138,585.693,-797.059,
