TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.189,0.282,0.927,117.309,44.006,83.007,0,0,0,
,-0.153,0.314,1.008,199.401,16.54,9.887,0,0,0,
,-0.116,0.104,0.979,429.382,-17.09,-7.081,0,0,0,
,-0.158,-0.022,1.002,330.688,-74.097,-2.503,0,0,0,
,-0.197,0,1.026,122.192,-84.961,-32.349,0,0,0,
,-0.178,0.088,0.996,31.25,-54.993,-45.411,0,0,0,
,-0.167,0.114,0.983,46.508,-42.359,-36.438,0,0,0,
,-0.199,0.087,1.014,-18.982,-34.058,-10.254,0,0,0,
,-0.233,0.194,0.95,-95.276,17.639,23.132,0,0,0,
,-0.192,0.17,0.962,-109.986,29.724,-14.283,0,0,0,
,-0.208,0.247,0.981,-30.03,6.897,-7.325,0,0,0,
,-0.217,0.218,1.003,166.015,3.173,-16.602,0,0,0,
,-0.254,0.107,1.017,233.337,-2.503,-34.729,0,0,0,
,-0.286,0.08,1.01,175.048,10.498,-50.965,0,0,0,
,-0.246,0.049,0.986,126.098,32.104,-38.331,0,0,0,
,-0.229,0.083,1,35.888,17.028,-14.1,0,0,0,
,-0.228,0.125,1.009,-27.527,14.099,-14.466,0,0,0,
,-0.235,0.168,0.975,-27.405,19.226,-8.24,0,0,0,
,-0.245,0.212,0.96,27.038,14.953,-11.658,0,0,0,
,-0.239,0.192,0.956,169.86,16.052,18.066,0,0,0,
,-0.275,0.137,0.949,209.961,-0.123,29.968,0,0,0,
,-0.331,0.076,0.911,162.292,-10.743,36.865,0,0,0,
,-0.364,0.061,0.934,40.649,-7.752,21.301,0,0,0,
,-0.353,0.063,0.94,-101.502,13.855,-13.794,0,0,0,
,-0.328,0.121,0.915,-123.475,36.499,-15.686,0,0,0,
,-0.287,0.153,0.912,-8.606,44.189,-15.198,0,0,0,
,-0.245,0.087,0.947,143.127,63.842,3.54,0,0,0,
,-0.192,-0.031,1.017,137.512,96.008,-17.518,0,0,0,
,-0.074,-0.054,1.074,3.295,148.071,-67.81,0,0,0,
,0.135,0.069,1.155,-125.245,154.907,-118.592,0,0,0,
,0.262,0.197,1.197,-61.768,128.845,-57.862,0,0,0,
,0.302,0.169,1.221,17.456,71.35,-16.785,0,0,0,
,0.278,0.145,1.168,65.063,36.315,66.406,0,0,0,
,0.205,0.115,1.069,43.457,-19.959,77.514,0,0,0,
,0.082,0.023,0.969,-23.865,-37.903,99.182,0,0,0,
,-0.059,0.053,0.887,-147.706,-47.852,110.534,0,0,0,
,-0.268,0.13,0.83,-197.754,-69.214,104.98,0,0,0,
,-0.484,0.197,0.819,-111.695,-56.031,108.947,0,0,0,
,-0.642,0.17,0.825,31.677,-22.339,101.867,0,0,0,
,-0.749,0.091,0.816,132.446,-12.207,68.115,0,0,0,
,-0.821,0.076,0.931,215.026,-8.789,30.334,0,0,0,
,-0.741,0.091,1.052,281.189,62.133,11.535,0,0,0,
,-0.549,0.146,1.17,287.658,40.649,-16.48,0,0,0,
,-0.436,0.085,1.191,236.694,-16.053,-26.246,0,0,0,
,-0.393,0.06,1.143,184.021,-36.499,-13.123,0,0,0,
,-0.283,0,1.045,168.518,11.474,1.403,0,0,0,
,-0.178,-0.038,0.945,106.323,60.974,-33.081,0,0,0,
,-0.028,-0.073,0.902,104.919,138.977,-50.354,0,0,0,
,0.111,-0.11,0.921,12.085,174.499,-131.104,0,0,0,
,0.224,-0.015,0.933,-24.476,196.35,-106.873,0,0,0,
,0.347,-0.01,1.003,-54.871,199.463,-136.902,0,0,0,
,0.468,0,1.077,-144.654,170.532,-150.086,0,0,0,
,0.466,0,1.093,-309.754,134.399,-162.293,0,0,0,
,0.254,-0.007,1.019,-492.981,66.65,-114.197,0,0,0,
,0.071,0.112,1.006,-542.908,33.752,-52.552,0,0,0,
,-0.004,0.245,1.025,-502.808,18.981,-21.485,0,0,0,
,-0.131,0.397,1.028,-424.073,-28.138,45.715,0,0,0,
,-0.332,0.44,1.023,-232.3,-52.124,95.398,0,0,0,
,-0.48,0.321,0.97,-52.552,-75.684,107.055,0,0,0,
,-0.647,0.175,0.872,83.496,-76.355,98.51,0,0,0,
,-0.75,0.043,0.83,198.547,-40.772,100.586,0,0,0,
,-0.715,-0.005,0.871,273.254,-14.71,91.919,0,0,0,
,-0.529,0.006,1.005,316.65,4.15,41.687,0,0,0,
