TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:216,-0.234,-0.975,-0.203,487.915,-28.321,-58.472,
00:00:04:233,-0.24,-0.906,-0.222,550.232,-27.894,-45.899,
00:00:04:250,-0.271,-0.918,-0.312,555.359,-38.819,-50.904,
00:00:04:266,-0.316,-0.867,-0.443,458.496,-4.883,-39.856,
00:00:04:283,-0.288,-0.859,-0.411,418.151,55.542,-64.942,
00:00:04:300,-0.269,-1.018,-0.421,472.656,91.247,-87.281,
00:00:04:316,-0.313,-1.279,-0.395,395.63,30.334,-54.078,
00:00:04:333,-0.322,-1.063,-0.38,-249.512,145.813,-40.589,
00:00:04:350,-0.253,-0.869,-0.497,-403.809,186.462,-131.043,
00:00:04:366,-0.229,-0.764,-0.441,-249.146,212.402,-103.516,
00:00:04:383,-0.189,-0.837,-0.326,-4.822,184.387,-119.202,
00:00:04:400,-0.203,-1.178,-0.264,39.123,133.422,-167.969,
00:00:04:416,-0.305,-1.402,-0.345,-303.894,144.165,-248.719,
00:00:04:433,-0.313,-1.311,-0.417,-610.413,197.387,-362.122,
00:00:04:450,-0.261,-1.195,-0.388,-572.815,210.083,-455.445,
00:00:04:466,-0.24,-1.134,-0.278,-262.452,173.034,-544.373,
00:00:04:483,-0.277,-1.243,-0.284,-14.954,172.973,-639.771,
00:00:04:500,-0.339,-1.235,-0.284,36.438,221.862,-694.153,
00:00:04:516,-0.37,-1.159,-0.311,38.391,250.793,-755.555,
00:00:04:533,-0.422,-1.16,-0.408,63.781,231.994,-788.636,
00:00:04:550,-0.514,-1.117,-0.432,162.597,268.188,-847.962,
00:00:04:566,-0.584,-1.136,-0.446,200.988,399.597,-899.598,
00:00:04:583,-0.605,-1.102,-0.356,65.551,491.76,-917.359,
00:00:04:600,-0.668,-0.997,-0.319,-129.456,572.448,-900.757,
00:00:04:616,-0.679,-0.841,-0.25,-178.65,627.868,-908.753,
00:00:04:633,-0.656,-0.69,-0.158,-154.847,665.1,-881.897,
00:00:04:650,-0.657,-0.659,-0.122,-121.705,671.325,-847.901,
00:00:04:666,-0.645,-0.578,-0.061,-150.757,701.965,-783.631,
00:00:04:683,-0.624,-0.52,-0.053,-205.567,686.645,-739.38,
00:00:04:700,-0.61,-0.431,-0.033,-233.277,688.476,-657.288,
00:00:04:716,-0.616,-0.385,-0.012,-104.004,642.273,-604.92,
00:00:04:733,-0.614,-0.341,0.003,-5.86,606.384,-529.175,
00:00:04:750,-0.626,-0.363,0.042,22.338,565.307,-464.112,
00:00:04:766,-0.654,-0.418,0.029,-26.307,523.254,-417.237,
00:00:04:783,-0.703,-0.44,0.062,-88.257,488.403,-383.423,
00:00:04:800,-0.754,-0.482,0.081,-149.414,468.628,-363.77,
00:00:04:816,-0.777,-0.469,0.095,-153.138,454.651,-351.746,
00:00:04:833,-0.799,-0.502,0.147,-202.027,423.706,-342.53,
00:00:04:850,-0.821,-0.488,0.182,-273.499,411.438,-327.881,
00:00:04:866,-0.826,-0.488,0.209,-306.031,368.713,-335.633,
00:00:04:883,-0.893,-0.474,0.22,-270.813,340.088,-326.722,
00:00:04:900,-0.917,-0.468,0.221,-176.148,312.622,-342.591,
00:00:04:916,-0.916,-0.485,0.269,-152.039,299.072,-340.638,
00:00:04:933,-0.906,-0.48,0.285,-184.632,294.128,-329.529,
00:00:04:950,-0.907,-0.457,0.284,-192.444,275.94,-330.811,
00:00:04:966,-0.918,-0.461,0.278,-136.048,256.347,-335.144,
00:00:04:983,-0.924,-0.482,0.287,-91.614,239.99,-353.028,
00:00:05:0,-0.912,-0.471,0.268,-133.179,229.37,-367.005,
00:00:05:16,-0.894,-0.443,0.268,-176.27,228.759,-362.793,
00:00:05:33,-0.913,-0.397,0.241,-183.777,232.36,-357.056,
00:00:05:50,-0.907,-0.379,0.257,-168.213,235.046,-360.657,
00:00:05:66,-0.905,-0.393,0.262,-201.6,243.53,-344.056,
00:00:05:83,-0.916,-0.358,0.293,-232.422,255.005,-333.374,
00:00:05:100,-0.916,-0.339,0.318,-217.225,258.178,-330.14,
00:00:05:116,-0.919,-0.34,0.346,-200.806,244.323,-325.379,
00:00:05:133,-0.925,-0.299,0.337,-182.129,239.135,-319.642,
00:00:05:150,-0.892,-0.291,0.345,-179.993,233.093,-316.468,
00:00:05:166,-0.903,-0.285,0.335,-214.722,231.628,-295.166,
00:00:05:183,-0.919,-0.27,0.367,-247.01,246.093,-283.081,
00:00:05:200,-0.923,-0.273,0.373,-227.417,255.615,-278.626,
00:00:05:216,-0.91,-0.275,0.417,-176.209,241.821,-284.852,
00:00:05:233,-0.884,-0.262,0.404,-184.327,232.299,-280.396,
00:00:05:250,-0.87,-0.244,0.39,-181.58,217.224,-275.33,
00:00:05:266,-0.883,-0.256,0.399,-200.501,206.115,-259.461,
00:00:05:283,-0.901,-0.231,0.394,-222.901,215.515,-243.653,
00:00:05:300,-0.882,-0.208,0.432,-230.469,210.144,-229.859,
00:00:05:316,-0.874,-0.196,0.435,-239.991,204.773,-217.286,
00:00:05:333,-0.863,-0.215,0.464,-249.085,171.936,-201.294,
00:00:05:350,-0.881,-0.215,0.457,-324.036,173.339,-180.481,
00:00:05:366,-0.886,-0.171,0.433,-348.816,168.029,-169.739,
00:00:05:383,-0.893,-0.153,0.411,-292.969,155.456,-167.603,
00:00:05:400,-0.891,-0.166,0.431,-248.352,152.526,-165.284,
00:00:05:416,-0.875,-0.174,0.465,-252.686,154.113,-159.424,
00:00:05:433,-0.866,-0.154,0.483,-283.448,143.493,-153.138,
00:00:05:450,-0.863,-0.133,0.497,-325.501,124.878,-148.987,
00:00:05:466,-0.864,-0.132,0.499,-323.792,108.52,-140.015,
00:00:05:483,-0.882,-0.115,0.504,-270.142,86.486,-133.301,
00:00:05:500,-0.886,-0.124,0.497,-243.897,75.805,-132.569,
00:00:05:516,-0.883,-0.08,0.503,-233.399,70.617,-121.277,
00:00:05:533,-0.869,-0.049,0.512,-223.145,65.246,-109.253,
00:00:05:550,-0.858,-0.042,0.509,-204.102,55.725,-98.938,
00:00:05:566,-0.883,-0.08,0.497,-179.566,45.593,-88.929,
00:00:05:583,-0.9,-0.1,0.504,-168.824,53.283,-83.252,
00:00:05:600,-0.901,-0.076,0.51,-169.556,59.509,-80.811,
00:00:05:616,-0.885,-0.031,0.526,-140.259,53.955,-79.468,
00:00:05:633,-0.878,-0.019,0.523,-93.873,42.968,-72.754,
00:00:05:650,-0.881,-0.037,0.523,-90.76,37.292,-63.05,
00:00:05:666,-0.88,-0.029,0.523,-108.094,39.245,-48.096,
00:00:05:683,-0.878,-0.014,0.517,-83.497,37.414,-42.664,
00:00:05:700,-0.872,-0.03,0.506,-47.364,24.536,-33.387,
00:00:05:716,-0.858,-0.009,0.506,-35.767,14.099,-23.377,
00:00:05:733,-0.856,-0.033,0.515,-15.564,3.784,-21.546,
00:00:05:750,-0.85,-0.044,0.518,-18.921,-3.968,-18.738,
00:00:05:766,-0.847,-0.047,0.502,-26.978,-20.142,-12.818,
00:00:05:783,-0.856,-0.03,0.5,-16.968,-36.622,2.99,
00:00:05:800,-0.856,-0.028,0.492,-7.63,-56.458,13.916,
00:00:05:816,-0.849,-0.002,0.469,-4.334,-57.312,39.733,
00:00:05:833,-0.837,0.023,0.451,33.752,-73.182,62.988,
00:00:05:850,-0.824,0.036,0.464,66.101,-94.056,109.436,
00:00:05:866,-0.824,0.054,0.475,87.829,-118.042,159.668,
00:00:05:883,-0.823,0.052,0.494,134.277,-152.527,221.496,
00:00:05:900,-0.831,0.026,0.512,192.993,-196.228,281.738,
00:00:05:916,-0.828,0.014,0.518,265.686,-239.502,334.961,
00:00:05:933,-0.811,0.037,0.49,346.557,-288.941,395.141,
00:00:05:950,-0.798,0.063,0.447,436.645,-348.999,457.275,
00:00:05:966,-0.816,0.058,0.41,504.638,-393.616,535.034,
00:00:05:983,-0.815,-0.003,0.418,517.944,-409.241,617.553,
00:00:06:0,-0.846,-0.022,0.419,530.151,-422.974,687.5,
00:00:06:16,-0.847,-0.043,0.406,581.482,-439.82,728.332,
00:00:06:33,-0.81,-0.062,0.397,689.026,-471.192,778.137,
00:00:06:50,-0.808,-0.117,0.391,835.449,-524.598,815.673,
00:00:06:66,-0.8,-0.217,0.366,921.63,-561.585,846.557,
00:00:06:83,-0.793,-0.323,0.318,901.367,-601.99,861.633,
00:00:06:100,-0.844,-0.424,0.244,761.963,-591.797,897.216,
00:00:06:116,-0.802,-0.414,0.211,718.139,-565.003,927.185,
00:00:06:133,-0.727,-0.516,0.125,963.928,-612.977,903.259,
00:00:06:150,-0.748,-0.64,0.058,950.805,-633.057,893.249,
00:00:06:166,-0.742,-0.73,-0.035,793.518,-620.24,865.661,
00:00:06:183,-0.716,-0.725,-0.11,634.948,-580.75,851.745,
00:00:06:200,-0.699,-0.705,-0.201,597.595,-555.542,829.773,
00:00:06:216,-0.672,-0.782,-0.16,537.78,-540.833,809.265,
00:00:06:233,-0.651,-0.875,-0.169,408.691,-538.331,770.507,
00:00:06:250,-0.633,-0.921,-0.177,276.55,-548.645,725.708,
