TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.042,0.368,0.917,9.338,17.334,-15.198,0,0,0,
,-0.045,0.368,0.917,9.521,0.305,-14.649,0,0,0,
,-0.044,0.369,0.918,7.324,13.671,-15.564,0,0,0,
,-0.047,0.366,0.92,5.615,15.319,-16.663,0,0,0,
,-0.041,0.368,0.918,5.188,10.925,-19.959,0,0,0,
,-0.043,0.364,0.916,4.882,8.3,-21.363,0,0,0,
,-0.045,0.361,0.914,-2.564,4.577,-20.569,0,0,0,
,-0.04,0.356,0.914,-14.893,0.244,-22.828,0,0,0,
,-0.039,0.374,0.906,-27.588,-6.043,-22.339,0,0,0,
,-0.041,0.383,0.894,-36.316,-28.321,-22.339,0,0,0,
,-0.05,0.411,0.902,-25.94,-48.035,-17.579,0,0,0,
,-0.074,0.43,0.93,-0.916,-38.147,-17.212,0,0,0,
,-0.128,0.5,0.921,36.193,-8.728,-31.922,0,0,0,
,-0.213,0.647,1.014,159.362,110.595,-6.714,0,0,0,
,-0.295,0.571,1.209,393.31,341.247,15.808,0,0,0,
,-0.309,0.248,1.494,717.529,752.441,48.523,0,0,0,
,-0.413,0.243,1.961,872.558,1330.627,170.532,0,0,0,
,0.211,-0.065,2.704,412.536,1478.759,231.018,0,0,0,
,1.169,0.421,2.917,-300.904,1283.02,151.733,0,0,0,
,2.158,1.529,2.18,-472.596,546.386,286.132,0,0,0,
,2.502,1.689,2,471.557,-928.528,698.12,0,0,0,
,2.029,1.352,2.372,1000.061,-2000,780.822,0,0,0,
,1.513,0.965,2.113,1219.177,-2000,917.175,0,0,0,
,1.299,0.512,1.784,935.669,-2000,992.492,0,0,0,
,1.388,0.52,1.064,397.705,-2000,1130.981,0,0,0,
,1.397,0.727,0.243,434.387,-2000,1295.776,0,0,0,
,1.371,0.724,-0.394,870.91,-2000,1350.891,0,0,0,
,1.31,0.336,-0.801,1359.192,-2000,1283.63,0,0,0,
,1.221,-0.082,-0.986,1522.644,-2000,1232.788,0,0,0,
,1.243,-0.235,-1.406,1374.633,-2000,1082.885,0,0,0,
,1.112,-0.268,-1.692,1206.237,-2000,1002.38,0,0,0,
,0.87,-0.437,-2.465,1042.785,-2000,857.177,0,0,0,
,0.515,-0.799,-3.233,896.667,-2000,607.971,0,0,0,
,-0.025,-0.988,-3.727,605.102,-2000,239.502,0,0,0,
,-0.533,-1.086,-3.577,279.419,-1546.326,-288.575,0,0,0,
,-0.104,-0.602,-2.614,-1552.552,1999.694,-1670.35,0,0,0,
,0.108,-0.239,-2.224,-1553.956,1999.694,-1836.487,0,0,0,
,0.611,-0.144,-1.503,-1064.515,1999.694,-1982.178,0,0,0,
,1.218,-0.197,-0.814,-869.263,1999.694,-1913.086,0,0,0,
,1.456,0.332,0.007,-1032.044,1999.694,-1582.337,0,0,0,
,1.369,1.07,2.021,56.701,1999.694,-988.953,0,0,0,
,1.325,1.082,2.216,91.796,1999.694,-857.178,0,0,0,
,1.239,0.844,2.494,38.208,1999.694,-700.623,0,0,0,
,0.971,0.715,2.405,-130.677,1578.979,-488.343,0,0,0,
,0.65,0.725,2.235,-208.374,973.693,-288.392,0,0,0,
,-0.009,0.426,1.662,53.222,28.076,-196.534,0,0,0,
,-0.123,0.337,1.477,-40.467,-51.087,-157.166,0,0,0,
,-0.186,0.374,1.329,-120.362,-8.057,-131.531,0,0,0,
,-0.137,0.39,1.192,-81.238,83.923,-121.277,0,0,0,
,-0.003,0.37,1.129,10.864,117.37,-133.179,0,0,0,
,0.019,0.173,1.171,173.706,-95.215,-50.721,0,0,0,
,-0.061,0.213,1.116,85.937,-32.715,-42.481,0,0,0,
,-0.047,0.248,1.004,57.067,37.17,-61.28,0,0,0,
,-0.006,0.249,0.935,63.171,50.903,-67.444,0,0,0,
,0.012,0.255,0.904,48.584,40.832,-53.956,0,0,0,
,0.017,0.256,0.897,27.099,34.484,-39.612,0,0,0,
,0.021,0.265,0.896,-6.897,35.949,-18.189,0,0,0,
,0.018,0.296,0.888,-9.583,39.733,-2.137,0,0,0,
,0.015,0.31,0.894,27.771,27.526,-1.831,0,0,0,
,0.008,0.278,0.922,62.255,6.164,-9.278,0,0,0,
,-0.011,0.259,0.936,62.439,-10.682,-17.823,0,0,0,
,-0.029,0.244,0.972,47.058,-13.733,-28.809,0,0,0,
,-0.028,0.238,0.989,18.798,-13.733,-42.237,0,0,0,
,-0.002,0.242,1.015,-11.475,-6.775,-51.209,0,0,0,
,-0.026,0.273,1.002,-17.334,-0.794,-55.298,0,0,0,
,-0.018,0.273,0.986,-17.395,-1.221,-58.472,0,0,0,
,-0.019,0.278,0.97,-10.743,2.929,-60.791,0,0,0,
,-0.014,0.267,0.95,-3.663,0.305,-57.373,0,0,0,
,-0.008,0.256,0.951,3.723,-0.794,-51.148,0,0,0,
,0.001,0.236,0.952,-1.282,0.549,-48.34,0,0,0,
