TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.016,-0.058,0.941,-62.195,-89.905,-29.114,0,0,0,
,0.035,-0.027,1.057,-28.321,-68.482,-38.514,0,0,0,
,0.022,-0.057,1.078,-37.232,-22.278,-27.771,0,0,0,
,0.052,-0.036,0.935,-60.608,29.357,-41.26,0,0,0,
,0.052,-0.093,0.88,-114.075,69.885,-62.134,0,0,0,
,0.194,0.002,0.858,-161.988,80.81,-91.431,0,0,0,
,0.235,0.115,0.916,-166.321,67.627,-80.018,0,0,0,
,0.178,0.101,0.924,-164.978,78.186,-84.046,0,0,0,
,0.163,0.064,1.006,-199.036,89.111,-97.474,0,0,0,
,0.168,0.121,1.049,-219.91,107.483,-101.929,0,0,0,
,0.192,0.143,1.064,-207.825,91.735,-126.465,0,0,0,
,0.227,0.119,1.045,-159.119,65.979,-131.958,0,0,0,
,0.295,0.188,1.068,-108.216,32.653,-133.789,0,0,0,
,0.342,0.223,1.068,-68.421,14.16,-112.732,0,0,0,
,0.28,0.261,1.155,12.939,-4.7,-63.05,0,0,0,
,0.17,0.043,1.145,37.231,18.188,-52.002,0,0,0,
,0.253,0.106,1.072,18.615,23.071,-22.339,0,0,0,
,0.15,0.162,1.014,69.519,19.775,17.517,0,0,0,
,0.132,0.035,1.026,106.445,6.652,4.882,0,0,0,
,0.143,-0.023,1.058,63.537,25.634,40.954,0,0,0,
,0.09,0.037,0.991,29.296,55.114,71.167,0,0,0,
,0.076,-0.026,0.944,21.972,83.557,58.654,0,0,0,
,0.067,-0.068,0.904,5.676,110.412,85.388,0,0,0,
,0.061,-0.032,0.877,-74.585,134.277,97.412,0,0,0,
,0.039,0.01,0.894,-66.285,121.276,119.567,0,0,0,
,-0.029,0.028,0.937,-49.561,128.906,120.3,0,0,0,
,-0.011,-0.017,0.931,-46.753,106.567,87.341,0,0,0,
,-0.114,-0.07,0.974,-32.898,86.547,94.787,0,0,0,
,-0.168,-0.142,0.947,-50.354,60.852,72.021,0,0,0,
,-0.202,-0.155,0.964,-71.106,46.936,46.752,0,0,0,
,-0.219,-0.15,0.981,-29.602,-17.456,35.095,0,0,0,
,-0.275,-0.139,1.068,25.695,-85.328,0.976,0,0,0,
,-0.209,-0.146,1.064,-15.015,-73.853,-80.384,0,0,0,
,-0.086,0.003,1.051,4.333,-102.601,-82.032,0,0,0,
,-0.106,0.012,1.069,88.012,-135.56,-94.727,0,0,0,
,-0.045,0.005,1.104,149.109,-178.894,-119.629,0,0,0,
,-0.032,0.024,1.121,212.402,-206.91,-104.798,0,0,0,
,-0.124,-0.008,1.129,238.708,-196.045,-106.385,0,0,0,
,-0.166,-0.101,1.03,213.562,-154.725,-146.424,0,0,0,
,-0.199,-0.11,0.959,199.585,-113.038,-157.654,0,0,0,
,-0.082,-0.08,0.939,178.894,-73.365,-211.06,0,0,0,
,0.062,0.018,0.969,161.316,-34.974,-230.652,0,0,0,
,0.299,0.04,0.993,63.232,46.875,-307.068,0,0,0,
,0.473,0.165,0.943,-33.143,110.901,-200.013,0,0,0,
,0.431,0.247,0.855,-47.669,143.554,-186.524,0,0,0,
,0.536,0.103,0.882,-20.02,137.024,-194.031,0,0,0,
,0.603,0.112,0.914,-101.807,164.917,-115.601,0,0,0,
,0.612,0.24,0.95,-173.096,174.438,-41.443,0,0,0,
,0.488,0.331,1.05,-134.949,168.518,24.841,0,0,0,
,0.493,0.161,1.103,-120.728,127.38,-10.621,0,0,0,
,0.482,0.165,1.087,-116.7,115.661,79.589,0,0,0,
,0.368,0.106,1.071,-106.995,69.519,130.249,0,0,0,
