TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.068,0.538,0.858,-615.784,2.136,218.2,0,0,0,
,-0.024,0.421,0.851,-496.338,-84.412,181.152,0,0,0,
,-0.043,0.281,0.862,-538.086,-153.077,196.289,0,0,0,
,-0.067,0.217,0.971,-746.766,-136.414,249.511,0,0,0,
,-0.094,0.254,1.024,-1027.405,-1.77,275.817,0,0,0,
,-0.122,0.44,0.865,-1101.014,148.925,293.09,0,0,0,
,-0.083,0.428,0.781,-1217.225,122.436,291.198,0,0,0,
,-0.128,0.479,0.713,-1386.536,176.269,332.214,0,0,0,
,-0.151,0.565,0.636,-1470.459,238.769,348.449,0,0,0,
,-0.131,0.668,0.561,-1447.083,282.287,374.878,0,0,0,
,-0.096,0.771,0.433,-1372.193,297.18,363.037,0,0,0,
,-0.103,0.985,0.299,-1231.507,266.906,339.904,0,0,0,
,-0.117,1.247,0.322,-985.23,246.032,242.859,0,0,0,
,-0.104,1.169,0.329,-348.389,92.834,112.06,0,0,0,
,-0.086,0.87,0.496,76.538,-95.826,90.515,0,0,0,
,-0.172,0.744,0.555,61.828,-104.798,132.446,0,0,0,
,-0.185,0.813,0.614,-138.245,-35.34,176.147,0,0,0,
,-0.142,1.001,0.566,-155.762,2.868,164.917,0,0,0,
,-0.12,1.021,0.557,78.186,-82.215,121.826,0,0,0,
,-0.168,0.888,0.599,249.878,-152.405,91.857,0,0,0,
,-0.211,0.729,0.667,196.045,-111.206,115.417,0,0,0,
,-0.2,0.76,0.591,140.503,-19.715,138.855,0,0,0,
,-0.187,0.884,0.551,269.592,-29.236,111.816,0,0,0,
,-0.161,0.94,0.601,412.902,-41.016,71.044,0,0,0,
,-0.174,0.747,0.632,485.412,-8.118,118.835,0,0,0,
,-0.157,0.544,0.791,271.545,-15.748,159.362,0,0,0,
,-0.258,0.739,0.745,-36.805,187.805,181.213,0,0,0,
,-0.19,0.901,0.605,-77.454,264.282,122.192,0,0,0,
,-0.158,0.896,0.589,54.626,191.772,81.848,0,0,0,
,-0.238,0.866,0.542,250.427,155.212,20.813,0,0,0,
,-0.188,0.836,0.527,408.447,119.018,-36.499,0,0,0,
,-0.156,0.767,0.563,486.755,52.734,2.746,0,0,0,
,-0.187,0.716,0.65,510.62,12.817,52.917,0,0,0,
,-0.198,0.744,0.717,526.794,8.056,82.214,0,0,0,
,-0.216,0.686,0.767,457.214,-11.048,93.383,0,0,0,
,-0.191,0.61,0.758,200.927,-44.007,43.396,0,0,0,
