TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.218,-0.323,0.946,3.356,1.159,-125.794,0,0,0,
,0.223,-0.339,0.929,22.766,0.183,-104.126,0,0,0,
,0.228,-0.356,0.898,47.668,-11.292,-94.91,0,0,0,
,0.216,-0.393,0.927,49.072,-11.17,-98.572,0,0,0,
,0.234,-0.385,0.925,16.052,-5.738,-62.928,0,0,0,
,0.24,-0.333,0.901,7.385,-22.583,-83.619,0,0,0,
,0.196,-0.322,0.899,6.164,-42.115,-95.581,0,0,0,
,0.081,-0.418,0.947,52.734,-67.139,-125.306,0,0,0,
,0.109,-0.398,0.925,17.334,-51.88,-157.227,0,0,0,
,0.16,-0.391,0.93,-19.41,-33.997,-152.771,0,0,0,
,0.187,-0.343,0.932,-48.584,-18.738,-171.204,0,0,0,
,0.198,-0.315,0.938,-41.626,-14.344,-194.703,0,0,0,
,0.171,-0.337,0.965,-66.285,6.408,-208.008,0,0,0,
,0.166,-0.294,0.954,-92.774,24.78,-230.042,0,0,0,
,0.108,-0.303,0.943,-90.332,36.193,-254.578,0,0,0,
,0.083,-0.328,0.973,-94.056,48.278,-263.184,0,0,0,
,0.061,-0.37,0.976,-100.098,64.453,-257.691,0,0,0,
,0.126,-0.455,0.975,-134.583,102.295,-220.887,0,0,0,
,0.146,-0.454,0.918,-159.424,92.407,-181.275,0,0,0,
,0.064,-0.414,1.049,-644.227,300.659,-153.382,0,0,0,
,0.122,-0.194,1.023,-682.74,282.165,-141.297,0,0,0,
,0.099,-0.221,1.052,-687.378,290.466,-113.099,0,0,0,
,0.173,-0.183,1.013,-644.043,204.528,-62.989,0,0,0,
,0.17,-0.145,0.968,-489.808,104.98,-53.467,0,0,0,
,0.105,-0.186,0.968,-281.067,51.452,-74.28,0,0,0,
,0.168,-0.227,0.921,-164.734,54.321,-58.472,0,0,0,
,0.196,-0.194,0.829,-52.124,77.331,-54.139,0,0,0,
,0.288,-0.214,0.736,20.202,96.618,-36.56,0,0,0,
,0.321,-0.208,0.661,-11.536,98.51,-115.052,0,0,0,
,0.314,-0.114,0.713,8.056,32.653,-90.088,0,0,0,
,0.295,-0.124,0.908,16.845,40.832,-80.079,0,0,0,
,0.304,-0.119,1.106,112.793,61.584,-27.71,0,0,0,
