TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.153,-0.305,0.954,-16.053,17.273,-29.114,0,0,0,
,0.163,-0.308,0.955,-15.137,16.662,-29.786,0,0,0,
,0.157,-0.308,0.952,-16.724,14.77,-31.556,0,0,0,
,0.156,-0.31,0.952,-13.733,14.648,-30.884,0,0,0,
,0.157,-0.315,0.952,-13.367,14.16,-32.166,0,0,0,
,0.152,-0.308,0.956,-14.405,16.113,-28.077,0,0,0,
,0.155,-0.313,0.954,-18.433,16.54,-27.71,0,0,0,
,0.158,-0.313,0.948,-20.508,14.099,-26.612,0,0,0,
,0.161,-0.306,0.95,-22.583,17.456,-26.368,0,0,0,
,0.164,-0.305,0.949,-16.907,13.366,-27.527,0,0,0,
,0.159,-0.308,0.948,-11.292,12.756,-30.518,0,0,0,
,0.157,-0.313,0.952,-12.146,12.451,-28.687,0,0,0,
,0.151,-0.31,0.954,-16.175,11.474,-27.405,0,0,0,
,0.156,-0.306,0.955,-17.945,13.671,-26.795,0,0,0,
,0.156,-0.305,0.953,-14.771,13.488,-26.307,0,0,0,
,0.16,-0.308,0.953,-10.01,11.474,-27.588,0,0,0,
,0.165,-0.303,0.955,-13.306,12.39,-28.504,0,0,0,
,0.154,-0.309,0.957,-8.118,9.643,-30.579,0,0,0,
,0.157,-0.316,0.952,-10.01,11.108,-31.373,0,0,0,
,0.153,-0.313,0.953,-18.494,14.587,-28.26,0,0,0,
,0.161,-0.301,0.954,-22.522,14.465,-29.602,0,0,0,
,0.157,-0.313,0.95,-5.066,7.263,-35.218,0,0,0,
,0.153,-0.321,0.956,-12.452,10.986,-36.133,0,0,0,
,0.153,-0.319,0.964,-37.598,24.047,-39.429,0,0,0,
,0.161,-0.309,0.966,-61.768,39.123,-41.81,0,0,0,
,0.159,-0.301,0.977,-84.229,52.917,-51.575,0,0,0,
,0.153,-0.311,0.995,-128.174,79.162,-62.012,0,0,0,
,0.202,-0.289,0.993,-160.462,140.075,-59.51,0,0,0,
,0.284,-0.291,0.955,-127.137,137.329,-73.243,0,0,0,
,0.305,-0.275,0.946,-90.699,100.891,-90.882,0,0,0,
,0.452,-0.275,0.856,161.621,84.655,-122.864,0,0,0,
,0.382,-0.417,0.836,37.902,44.25,-213.929,0,0,0,
,0.244,-0.16,0.919,-101.624,78.796,-215.882,0,0,0,
,0.285,-0.192,0.936,-18.616,32.592,-199.341,0,0,0,
,0.247,-0.241,0.927,55.358,-5.799,-203.492,0,0,0,
,0.22,-0.301,0.911,55.542,-26.734,-188.721,0,0,0,
,0.227,-0.349,0.881,30.334,-29.969,-187.806,0,0,0,
,0.205,-0.381,0.894,-45.777,-43.335,-177.796,0,0,0,
,0.191,-0.389,0.891,-108.521,-19.043,-173.279,0,0,0,
,0.207,-0.377,0.891,-195.252,-4.456,-167.908,0,0,0,
,0.254,-0.357,0.902,-264.832,-1.465,-164.734,0,0,0,
,0.302,-0.34,0.863,-279.358,-10.804,-157.288,0,0,0,
,0.327,-0.352,0.84,-266.114,-28.809,-169.861,0,0,0,
,0.335,-0.364,0.858,-254.273,-44.312,-193.055,0,0,0,
,0.397,-0.426,0.792,-361.206,-6.714,-229.798,0,0,0,
,0.473,-0.438,0.783,-558.228,40.954,-214.356,0,0,0,
,0.49,-0.145,0.826,-542.42,64.575,-166.687,0,0,0,
,0.445,0.071,0.885,-258.24,59.448,-235.169,0,0,0,
,0.433,0.163,0.861,174.133,33.935,-278.138,0,0,0,
,0.47,-0.058,0.869,355.774,-23.377,-363.282,0,0,0,
,0.376,-0.164,0.87,87.646,16.967,-343.445,0,0,0,
,0.141,-0.086,0.954,-920.655,261.108,-253.724,0,0,0,
,0.112,0.091,1.017,-727.906,294.555,-191.529,0,0,0,
,0.033,0.246,1.111,-365.601,243.835,-114.747,0,0,0,
,-0.071,0.233,1.123,-44.251,217.224,-35.95,0,0,0,
,-0.024,0.127,1.187,258.239,232.177,17.7,0,0,0,
,-0.067,-0.055,1.049,451.172,279.48,99.67,0,0,0,
,-0.145,0.018,0.884,625.427,281.799,175.171,0,0,0,
,-0.137,-0.084,0.879,761.474,227.661,188.903,0,0,0,
,-0.073,-0.34,0.995,694.702,189.758,189.758,0,0,0,
