TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.243,-0.046,0.971,-17.029,13.855,-30.335,0,0,0,
,0.241,-0.057,0.984,-9.644,13.732,-28.26,0,0,0,
,0.245,-0.063,0.976,-15.137,11.596,-29.969,0,0,0,
,0.241,-0.056,0.968,-27.71,8.422,-29.358,0,0,0,
,0.237,-0.046,0.969,-25.879,9.582,-31.495,0,0,0,
,0.242,-0.055,0.987,4.028,13.366,-28.26,0,0,0,
,0.246,-0.06,0.981,14.099,14.221,-25.879,0,0,0,
,0.238,-0.07,0.969,1.159,10.437,-28.138,0,0,0,
,0.241,-0.056,0.96,-11.109,10.864,-28.626,0,0,0,
,0.24,-0.052,0.968,-5.86,12.207,-28.992,0,0,0,
,0.237,-0.059,0.977,-23.987,6.042,-29.419,0,0,0,
,0.24,-0.053,0.97,-24.17,8.972,-29.725,0,0,0,
,0.239,-0.056,0.972,-20.142,11.84,-28.992,0,0,0,
,0.241,-0.064,0.974,-15.87,13.855,-30.884,0,0,0,
,0.24,-0.064,0.982,-16.358,15.93,-30.396,0,0,0,
,0.269,-0.041,0.989,-0.794,21.972,-25.94,0,0,0,
,0.252,-0.065,0.984,1.892,19.592,-24.048,0,0,0,
,0.279,-0.039,0.979,-0.123,33.081,-27.832,0,0,0,
,0.35,-0.042,0.958,25.512,85.998,-32.898,0,0,0,
,0.413,-0.02,1.015,171.814,81.787,3.051,0,0,0,
,0.475,-0.101,0.998,346.069,110.107,69.641,0,0,0,
,0.519,-0.224,0.93,366.821,101.562,105.224,0,0,0,
,0.554,-0.227,0.899,366.394,61.523,158.996,0,0,0,
,0.578,-0.183,0.851,451.477,37.414,186.523,0,0,0,
,0.618,-0.196,0.825,580.871,23.315,178.405,0,0,0,
,0.674,-0.266,0.849,629.272,2.502,186.889,0,0,0,
,0.717,-0.329,0.931,543.09,-49.561,155.456,0,0,0,
,0.722,-0.366,0.935,374.633,-98.267,163.025,0,0,0,
,0.751,-0.336,0.923,150.817,-144.959,136.963,0,0,0,
,0.767,-0.286,0.881,-54.261,-192.933,127.807,0,0,0,
,0.742,-0.191,0.85,-144.288,-225.403,115.295,0,0,0,
,0.679,-0.167,0.829,-149.964,-207.154,86.364,0,0,0,
,0.59,-0.221,0.788,-202.698,-172.486,136.779,0,0,0,
,0.624,-0.096,0.724,-287.293,-141.236,91.735,0,0,0,
,0.541,-0.054,0.705,-254.029,-139.161,69.702,0,0,0,
,0.434,-0.023,0.734,-171.143,-126.343,66.833,0,0,0,
,0.349,-0.019,0.841,-44.068,-129.029,-12.269,0,0,0,
,0.229,-0.083,0.97,22.399,-119.202,-51.88,0,0,0,
,0.087,-0.141,1.007,-80.628,-144.654,-113.648,0,0,0,
,-0.115,-0.15,0.999,-263.977,-179.932,-165.833,0,0,0,
,-0.339,-0.163,1.007,-392.212,-163.514,-219.544,0,0,0,
,-0.511,-0.133,1.036,-467.774,-106.019,-255.127,0,0,0,
,-0.509,-0.029,1.111,-450.44,-41.382,-289.917,0,0,0,
,-0.432,0.033,1.156,-316.529,4.333,-306.336,0,0,0,
,-0.376,0.029,1.142,-197.449,11.779,-299.317,0,0,0,
,-0.36,0.003,1.084,-111.512,-6.47,-277.1,0,0,0,
,-0.355,-0.038,1.026,-63.721,3.967,-253.724,0,0,0,
,-0.309,-0.046,1.019,-55.848,21.057,-229.92,0,0,0,
,-0.254,-0.041,1.065,-60.303,23.986,-200.745,0,0,0,
,-0.235,-0.036,1.089,-79.895,25.695,-175.232,0,0,0,
,-0.192,-0.017,1.083,-109.62,31.677,-167.603,0,0,0,
,-0.149,-0.027,1.064,-131.897,43.823,-149.414,0,0,0,
,-0.105,-0.045,1.062,-167.298,66.101,-113.709,0,0,0,
,-0.043,-0.045,1.096,-219.544,80.932,-68.36,0,0,0,
,-0.004,-0.043,1.208,-282.959,100.708,-13.489,0,0,0,
,0.036,-0.105,1.533,-338.929,134.155,33.569,0,0,0,
,0.117,-0.381,2.106,-503.785,163.818,58.41,0,0,0,
,0.433,-0.609,2.469,-881.653,-20.63,115.661,0,0,0,
,0.89,0.176,2.923,-1070.984,-446.351,352.295,0,0,0,
,1.351,1.574,3.481,-686.707,-1124.817,597.595,0,0,0,
,1.552,1.682,3.668,564.209,-1955.079,438.659,0,0,0,
,1.532,0.415,3.2,1048.339,-2000,213.195,0,0,0,
,1.541,0.355,2.52,442.443,-2000,333.74,0,0,0,
,1.366,0.627,1.882,-167.603,-2000,590.576,0,0,0,
,1.26,0.843,1.379,-542.603,-2000,866.516,0,0,0,
,1.322,0.729,0.643,-709.229,-2000,1183.715,0,0,0,
,1.522,0.318,0.074,-847.779,-2000,1495.605,0,0,0,
,1.525,0.186,-0.276,-821.595,-2000,1899.047,0,0,0,
,1.646,0.048,-0.626,-412.476,-2000,1999.694,0,0,0,
,1.771,-0.497,-1.517,-198.487,-2000,1999.694,0,0,0,
,1.845,-1.292,-2.959,-245.484,-2000,1999.694,0,0,0,
,1.953,-1.639,-3.615,-217.164,-2000,1999.694,0,0,0,
