TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.152,-0.639,0.785,3.295,15.686,-31.128,0,0,0,
,-0.149,-0.647,0.787,9.338,17.211,-31.678,0,0,0,
,-0.147,-0.652,0.78,1.953,17.517,-32.959,0,0,0,
,-0.148,-0.648,0.778,-4.517,16.052,-31.128,0,0,0,
,-0.152,-0.64,0.777,-0.306,11.535,-30.091,0,0,0,
,-0.154,-0.638,0.774,4.15,12.573,-27.71,0,0,0,
,-0.154,-0.643,0.776,9.704,13.244,-27.527,0,0,0,
,-0.154,-0.649,0.781,7.751,12.695,-24.72,0,0,0,
,-0.15,-0.653,0.78,4.638,19.47,-25.147,0,0,0,
,-0.147,-0.657,0.787,-7.935,39.794,-29.725,0,0,0,
,-0.154,-0.645,0.798,-22.034,49.255,-36.133,0,0,0,
,-0.169,-0.636,0.811,-31.006,67.871,-42.542,0,0,0,
,-0.173,-0.631,0.842,-35.218,97.045,-45.96,0,0,0,
,-0.168,-0.623,0.902,-27.161,119.079,-41.932,0,0,0,
,-0.121,-0.575,1.187,52.734,107.483,-32.959,0,0,0,
,-0.177,-0.672,1.274,201.355,87.585,-123.841,0,0,0,
,-0.095,-0.817,1.894,245.422,108.215,-229.554,0,0,0,
,0.054,-0.854,1.993,356.628,216.186,-367.859,0,0,0,
,0.289,-1.459,1.281,818.237,82.458,-307.007,0,0,0,
,0.374,-1.931,1.33,475.28,-490.052,-839.112,0,0,0,
,0.445,-2.549,1.635,-625.061,-1819.214,-1406.922,0,0,0,
,0.319,-1.839,1.478,-1749.39,-2000,-1256.165,0,0,0,
,-0.096,-1.095,1.358,-1673.462,-2000,-1836.365,0,0,0,
,-0.499,-0.974,1.074,-711.487,-2000,-1999.512,0,0,0,
,-0.001,-1.261,0.644,-444.397,-2000,-2000,0,0,0,
,0.261,-1.008,0.243,-928.772,-2000,-2000,0,0,0,
,0.278,-0.416,-0.002,-1128.968,-2000,-2000,0,0,0,
,0.412,-0.311,-0.324,-911.438,-2000,-2000,0,0,0,
,0.458,-0.156,-0.711,-728.516,-2000,-2000,0,0,0,
,0.482,0.437,-1.037,-531.373,-2000,-2000,0,0,0,
,0.474,1.402,-1.553,-419.556,-2000,-2000,0,0,0,
,0.344,2.439,-1.529,-592.957,-1619.446,-1973.877,0,0,0,
,-0.059,0.872,-1.271,-707.703,-377.625,-1094.727,0,0,0,
,-0.191,0.094,-1.277,-740.784,747.131,48.095,0,0,0,
,-0.105,0.366,-1.14,539.184,1345.886,834.838,0,0,0,
,-0.037,0.215,-0.854,1568.969,1516.052,1202.392,0,0,0,
,0.063,0.061,-0.552,1844.055,1540.893,1320.739,0,0,0,
,-0.041,-0.025,-0.144,1488.83,1565.124,1327.026,0,0,0,
,-0.152,-0.044,0.155,652.038,1739.502,1311.828,0,0,0,
,-0.25,0.062,0.168,-100.708,1974.426,1361.511,0,0,0,
,-0.277,0.193,0.106,-293.335,1999.694,1491.211,0,0,0,
,-0.289,0.241,0.132,-108.704,1999.694,1681.213,0,0,0,
,-0.286,0.379,0.294,142.395,1999.694,1930.114,0,0,0,
,-0.266,0.345,0.591,300.109,1999.694,1999.694,0,0,0,
,-0.211,0.179,0.925,366.333,1999.694,1999.694,0,0,0,
,-0.181,-0.053,1.253,592.834,1999.694,1999.694,0,0,0,
,-0.257,-0.155,1.416,794.494,1885.254,1999.694,0,0,0,
,-0.266,-0.379,1.208,876.892,1703.43,1973.755,0,0,0,
,-0.05,-1.69,1.367,928.955,1999.694,1742.981,0,0,0,
,0.192,-2.95,1.481,1021.667,1999.694,1262.756,0,0,0,
,0.462,-2.531,1.614,-95.032,1945.251,985.839,0,0,0,
,0.456,-4,3.999,-865.906,984.375,189.148,0,0,0,
,0.362,-0.319,0.216,-686.402,-1444.031,-830.262,0,0,0,
,-0.308,-0.023,0.855,-1311.341,-1810.975,268.615,0,0,0,
,-0.909,0.163,1.264,324.096,-1056.275,-207.215,0,0,0,
,-0.823,-0.283,0.924,919.86,16.174,-109.864,0,0,0,
,-0.385,-0.713,0.573,561.035,581.421,164.672,0,0,0,
,-0.123,-0.606,0.412,-127.564,652.526,58.532,0,0,0,
,0.019,-0.43,0.536,-300.599,520.263,138.366,0,0,0,
,0.067,-0.296,0.614,-325.074,396.972,101.562,0,0,0,
,0.063,-0.358,0.712,-131.043,292.48,17.7,0,0,0,
,-0.116,-0.985,1.241,-63.233,-131.958,-214.783,0,0,0,
,-0.23,-0.779,0.926,-103.821,-367.005,-216.858,0,0,0,
,-0.341,-0.344,0.888,-304.566,-255.555,71.777,0,0,0,
,-0.334,-0.263,0.938,5.981,29.113,-8.728,0,0,0,
,-0.217,-0.493,0.85,199.951,185.669,17.944,0,0,0,
,-0.118,-0.71,0.803,145.874,171.142,29.602,0,0,0,
,-0.074,-0.736,0.797,-25.94,74.279,-31.861,0,0,0,
,-0.083,-0.59,0.789,-152.039,-22.889,-37.232,0,0,0,
,-0.128,-0.481,0.849,-133.301,-84.656,-60.303,0,0,0,
,-0.17,-0.488,0.871,-44.495,-69.031,-52.674,0,0,0,
,-0.187,-0.537,0.873,18.432,-20.325,-43.213,0,0,0,
,-0.184,-0.562,0.842,12.573,-7.325,-23.255,0,0,0,
,-0.183,-0.559,0.835,-2.991,-20.325,-28.443,0,0,0,
,-0.19,-0.549,0.816,-11.597,-44.068,-27.222,0,0,0,
,-0.198,-0.54,0.801,1.281,-49.134,-21.485,0,0,0,
,-0.195,-0.533,0.793,21.667,-30.213,-5.738,0,0,0,
,-0.175,-0.531,0.805,49.621,-16.297,-4.944,0,0,0,
,-0.163,-0.547,0.844,92.102,-52.002,-4.761,0,0,0,
,-0.167,-0.558,0.873,111.511,-73.548,1.648,0,0,0,
,-0.163,-0.555,0.886,138.977,-66.468,16.967,0,0,0,
,-0.146,-0.539,0.857,213.195,-33.265,27.16,0,0,0,
,-0.125,-0.508,0.819,283.935,-35.645,24.841,0,0,0,
,-0.117,-0.511,0.804,397.644,-74.585,10.376,0,0,0,
,-0.134,-0.561,0.791,511.84,-133.118,-10.01,0,0,0,
,-0.17,-0.65,0.792,619.384,-170.472,10.376,0,0,0,
,-0.212,-0.681,0.816,707.519,-164.368,5.493,0,0,0,
,-0.233,-0.684,0.874,770.141,-124.207,-1.587,0,0,0,
,-0.225,-0.698,0.817,786.987,-77.393,2.014,0,0,0,
,-0.209,-0.739,0.774,823.913,-56.946,-21.851,0,0,0,
,-0.194,-0.835,0.67,1057.434,-57.496,-48.34,0,0,0,
,-0.197,-0.87,0.577,1298.584,-115.174,-29.969,0,0,0,
,-0.222,-0.923,0.555,1503.357,-204.773,-71.717,0,0,0,
,-0.224,-1.059,0.495,1544.799,-281.25,-145.691,0,0,0,
,-0.245,-1.264,0.373,1249.023,-288.086,-266.724,0,0,0,
,-0.284,-1.455,0.283,720.153,-307.618,-338.257,0,0,0,
,-0.374,-1.369,0.235,58.41,-272.583,-344.788,0,0,0,
,-0.375,-1.135,0.26,-319.642,-190.369,-475.586,0,0,0,
,-0.375,-0.91,0.289,-326.844,-127.32,-544.678,0,0,0,
,-0.392,-0.821,0.279,-219.117,-134.278,-637.269,0,0,0,
,-0.446,-0.947,0.242,-129.212,-114.747,-704.59,0,0,0,
,-0.498,-0.97,0.219,-167.603,-17.518,-727.784,0,0,0,
,-0.518,-0.894,0.218,-246.155,148.315,-771.973,0,0,0,
,-0.498,-0.771,0.199,-227.234,302.795,-794.495,0,0,0,
,-0.486,-0.717,0.168,-128.235,393.921,-810.547,0,0,0,
,-0.496,-0.718,0.183,-3.235,481.506,-812.806,0,0,0,
,-0.498,-0.721,0.241,89.111,606.079,-799.744,0,0,0,
,-0.468,-0.71,0.277,125.061,753.479,-770.325,0,0,0,
,-0.439,-0.716,0.311,176.88,845.764,-717.041,0,0,0,
,-0.424,-0.661,0.364,172.851,892.273,-647.156,0,0,0,
,-0.419,-0.591,0.491,68.176,912.78,-568.543,0,0,0,
,-0.413,-0.557,0.564,-19.288,918.64,-470.032,0,0,0,
,-0.39,-0.518,0.592,-58.167,910.522,-339.6,0,0,0,
,-0.368,-0.421,0.633,-10.682,904.419,-213.807,0,0,0,
,-0.303,-0.388,0.643,78.735,900.024,-153.016,0,0,0,
,-0.212,-0.522,0.707,146.362,845.581,-127.381,0,0,0,
,-0.113,-0.682,0.759,125.488,714.965,-111.39,0,0,0,
,-0.099,-0.738,0.799,-38.331,441.04,-93.262,0,0,0,
,-0.171,-0.693,0.825,-33.997,191.589,-44.312,0,0,0,
,-0.281,-0.675,0.83,31.127,105.835,46.142,0,0,0,
,-0.337,-0.645,0.759,-12.513,200.561,126.22,0,0,0,
,-0.308,-0.496,0.68,-63.904,336.364,172.363,0,0,0,
,-0.224,-0.437,0.636,86.242,403.198,172.363,0,0,0,
,-0.162,-0.537,0.601,321.716,297.546,132.995,0,0,0,
,-0.156,-0.782,0.674,322.143,92.468,115.905,0,0,0,
,-0.228,-0.931,0.867,58.044,-44.373,165.954,0,0,0,
,-0.271,-0.969,0.909,-185.669,13.183,140.319,0,0,0,
,-0.25,-0.853,0.773,-267.579,125.305,188.659,0,0,0,
,-0.087,-0.767,0.784,129.394,372.558,620.178,0,0,0,
,0.02,-0.969,0.648,5.371,-158.875,409.24,0,0,0,
,-0.118,-0.858,0.77,40.405,-414.185,-29.236,0,0,0,
,-0.389,-0.622,0.664,154.846,-212.891,-391.968,0,0,0,
,-0.438,-0.77,0.62,236.145,-91.248,-87.647,0,0,0,
,-0.259,-0.814,0.598,205.993,26.062,-22.461,0,0,0,
,-0.164,-0.771,0.547,162.353,-48.34,-108.948,0,0,0,
,-0.197,-0.718,0.535,131.042,-140.076,-142.334,0,0,0,
,-0.11,-0.784,0.593,309.875,60.73,138.244,0,0,0,
,-2.017,1.157,0.742,1649.231,46.569,442.199,0,0,0,
,-0.515,-0.729,0.418,1310.73,601.501,-11.536,0,0,0,
,-0.067,-1.831,0.556,1927.185,-173.157,-96.924,0,0,0,
,-0.21,-1.139,0.385,532.653,-80.14,78.247,0,0,0,
,-0.322,-0.745,0.405,477.6,-143.982,0,0,0,0,
,-0.333,-0.853,0.4,411.193,-34.119,28.503,0,0,0,
,-0.286,-0.999,0.333,316.467,21.484,-38.514,0,0,0,
,-0.266,-1.042,0.368,87.707,19.836,-47.303,0,0,0,
,-0.301,-0.988,0.33,-76.6,36.926,-49.5,0,0,0,
,-0.3,-0.915,0.311,-34.18,42.602,-57.312,0,0,0,
,-0.292,-0.837,0.307,153.259,18.188,-64.881,0,0,0,
,-0.328,-0.849,0.296,246.582,1.403,-59.693,0,0,0,
,-0.338,-0.92,0.269,173.095,35.095,-107.056,0,0,0,
,-0.183,-1.057,0.367,64.697,170.959,37.597,0,0,0,
,-0.197,-0.949,0.269,-2.503,82.092,85.815,0,0,0,
,-0.255,-0.9,0.27,-67.872,8.911,50.476,0,0,0,
,-0.28,-0.866,0.318,-55.481,7.08,52.063,0,0,0,
,-0.288,-0.915,0.266,-5.433,41.015,49.377,0,0,0,
,-0.29,-0.91,0.291,-74.097,7.69,14.892,0,0,0,
,-0.196,-1.126,0.345,-188.66,46.203,-78.37,0,0,0,
,-0.186,-1.086,0.352,-342.102,-24.903,-213.135,0,0,0,
,-0.256,-0.824,0.456,-362.732,-37.903,-231.629,0,0,0,
,-0.314,-0.86,0.43,-194.886,-34.668,-266.297,0,0,0,
,-0.321,-0.917,0.379,-106.507,-3.968,-195.435,0,0,0,
,-0.277,-0.781,0.432,-43.396,-12.269,-193.238,0,0,0,
,-0.284,-0.741,0.434,209.106,-79.59,-185.791,0,0,0,
,-0.303,-0.841,0.376,478.21,-140.076,-168.885,0,0,0,
,-0.323,-0.88,0.401,638.427,-167.786,-134.4,0,0,0,
,-0.333,-0.795,0.321,807.556,-200.562,-68.97,0,0,0,
,-0.331,-0.774,0.234,1096.191,-229.859,-30.579,0,0,0,
,-0.311,-0.886,0.178,1364.441,-266.419,-16.175,0,0,0,
,-0.318,-0.988,0.14,1611.755,-303.833,-25.757,0,0,0,
,-0.395,-1.051,-0.157,1772.4,-245.484,-178.101,0,0,0,
,-0.301,-1.036,-0.213,1790.71,-257.325,-55.787,0,0,0,
,-0.397,-0.985,-0.266,1669.128,-211.914,-83.435,0,0,0,
,-0.376,-0.932,-0.392,1526.489,-153.321,-89.661,0,0,0,
,-0.358,-0.921,-0.422,1418.945,-131.958,-88.013,0,0,0,
,-0.367,-0.924,-0.388,1237.06,-98.389,-79.834,0,0,0,
,-0.476,-0.784,-0.559,1203.857,-57.007,-131.531,0,0,0,
,-0.319,-0.645,-0.425,1359.619,-98.633,-127.381,0,0,0,
,-0.489,-0.931,-0.373,757.934,-23.926,-306.153,0,0,0,
,-0.395,-0.759,-0.485,511.108,-43.58,-101.319,0,0,0,
,-0.334,-0.838,-0.56,441.345,-14.344,-24.842,0,0,0,
,-0.397,-0.762,-0.637,456.604,30.09,-15.442,0,0,0,
,-0.403,-0.709,-0.598,553.283,-27.588,18.371,0,0,0,
,-0.422,-0.687,-0.715,567.077,-42.725,34.057,0,0,0,
,-0.361,-0.758,-0.711,635.986,-33.204,-28.687,0,0,0,
,-0.383,-0.862,-0.672,214.233,-6.043,-102.173,0,0,0,
