TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:183,0.955,-0.209,0.165,7.08,8.667,-22.583,
00:00:03:200,0.955,-0.211,0.172,7.751,7.019,-23.804,
00:00:03:216,0.947,-0.207,0.174,7.751,7.263,-23.011,
00:00:03:233,0.947,-0.206,0.166,6.469,10.009,-25.086,
00:00:03:250,0.951,-0.201,0.17,5.92,7.385,-26.001,
00:00:03:266,0.947,-0.204,0.165,11.047,10.192,-24.537,
00:00:03:283,0.952,-0.202,0.166,20.629,8.85,-23.804,
00:00:03:300,0.952,-0.212,0.17,24.719,7.507,-24.292,
00:00:03:316,0.95,-0.218,0.167,20.568,7.385,-20.508,
00:00:03:333,0.954,-0.218,0.164,16.54,7.568,-20.997,
00:00:03:350,0.955,-0.216,0.165,14.038,5.127,-22.095,
00:00:03:366,0.951,-0.215,0.171,9.948,5.31,-22.583,
00:00:03:383,0.952,-0.211,0.167,10.009,5.004,-23.011,
00:00:03:400,0.955,-0.209,0.168,8.361,6.408,-21.302,
00:00:03:416,0.949,-0.207,0.17,5.065,4.943,-21.851,
00:00:03:433,0.947,-0.203,0.168,8.422,8.972,-21.668,
00:00:03:450,0.952,-0.207,0.163,13.244,5.065,-23.682,
00:00:03:466,0.951,-0.207,0.166,12.634,7.019,-21.424,
00:00:03:483,0.953,-0.207,0.166,15.075,7.202,-21.424,
00:00:03:500,0.952,-0.211,0.168,13.916,8.361,-20.63,
00:00:03:516,0.949,-0.212,0.174,14.099,9.155,-19.715,
00:00:03:533,0.948,-0.214,0.171,12.695,8.483,-22.034,
00:00:03:550,0.951,-0.216,0.166,15.014,6.469,-21.363,
00:00:03:566,0.954,-0.219,0.17,10.986,7.629,-22.034,
00:00:03:583,0.949,-0.218,0.169,6.408,7.812,-22.583,
00:00:03:600,0.948,-0.217,0.172,4.638,8.667,-22.4,
00:00:03:616,0.952,-0.215,0.171,4.333,7.385,-23.438,
00:00:03:633,0.949,-0.212,0.164,5.127,6.897,-22.217,
00:00:03:650,0.948,-0.212,0.163,8.239,6.164,-21.424,
00:00:03:666,0.95,-0.213,0.165,8.117,5.188,-24.72,
00:00:03:683,0.949,-0.213,0.165,7.324,6.713,-23.926,
00:00:03:700,0.952,-0.212,0.167,3.601,6.347,-23.499,
00:00:03:716,0.952,-0.21,0.167,1.525,6.836,-23.56,
00:00:03:733,0.952,-0.208,0.165,-0.489,6.164,-21.607,
00:00:03:750,0.955,-0.206,0.168,2.929,7.385,-21.119,
00:00:03:766,0.949,-0.205,0.171,4.638,5.493,-22.156,
00:00:03:783,0.95,-0.207,0.165,6.225,7.751,-23.682,
00:00:03:800,0.952,-0.208,0.162,6.53,7.629,-23.499,
00:00:03:816,0.952,-0.209,0.163,5.981,7.751,-22.339,
00:00:03:833,0.949,-0.205,0.165,1.831,7.873,-20.63,
00:00:03:850,0.95,-0.204,0.169,3.662,7.751,-20.325,
00:00:03:866,0.95,-0.206,0.168,13.671,8.972,-21.546,
00:00:03:883,0.951,-0.212,0.165,13.305,7.385,-21.851,
00:00:03:900,0.95,-0.213,0.173,7.202,8.544,-23.255,
