TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.935,0.155,0.249,16.906,10.498,-23.438,0,0,0,
,0.933,0.151,0.247,18.554,13.488,-22.95,0,0,0,
,0.935,0.152,0.249,16.601,14.221,-22.767,0,0,0,
,0.94,0.155,0.236,13.061,9.765,-25.635,0,0,0,
,0.936,0.156,0.247,13.671,9.399,-20.63,0,0,0,
,0.931,0.157,0.247,13.916,12.329,-20.081,0,0,0,
,0.935,0.147,0.239,14.099,13.732,-20.203,0,0,0,
,0.949,0.148,0.234,9.46,8.667,-22.4,0,0,0,
,0.944,0.151,0.238,11.291,6.225,-21.302,0,0,0,
,0.937,0.156,0.241,3.295,11.657,-22.828,0,0,0,
,0.935,0.16,0.241,4.516,17.089,-24.964,0,0,0,
,0.931,0.164,0.244,13.244,16.54,-21.302,0,0,0,
,0.93,0.154,0.245,25.451,15.869,-21.912,0,0,0,
,0.936,0.147,0.243,20.813,13.732,-20.813,0,0,0,
,0.938,0.149,0.246,13.366,12.451,-24.476,0,0,0,
,0.939,0.156,0.247,13.794,11.962,-24.048,0,0,0,
,0.937,0.161,0.242,18.188,13.61,-24.72,0,0,0,
,0.931,0.159,0.245,18.31,13.122,-21.973,0,0,0,
,0.937,0.157,0.24,13.244,13.488,-20.386,0,0,0,
,0.943,0.158,0.238,15.441,11.413,-18.921,0,0,0,
,0.939,0.156,0.242,19.897,6.286,-19.104,0,0,0,
,0.936,0.156,0.239,18.005,8.606,-19.654,0,0,0,
,0.936,0.157,0.235,14.16,9.033,-19.349,0,0,0,
,0.935,0.154,0.234,14.892,9.216,-22.278,0,0,0,
,0.936,0.149,0.242,14.038,10.498,-20.997,0,0,0,
,0.935,0.151,0.243,11.291,10.864,-20.997,0,0,0,
,0.938,0.148,0.242,7.873,12.634,-21.546,0,0,0,
,0.941,0.15,0.238,4.028,9.948,-22.828,0,0,0,
,0.94,0.157,0.241,6.225,6.958,-20.813,0,0,0,
,0.933,0.151,0.237,4.089,8.667,-22.889,0,0,0,
,0.933,0.125,0.235,1.098,9.582,-21.119,0,0,0,
,0.936,0.157,0.241,3.234,10.253,-23.377,0,0,0,
,0.939,0.154,0.255,8.667,7.385,-23.011,0,0,0,
,0.931,0.15,0.229,2.136,18.432,-20.752,0,0,0,
,0.94,0.156,0.241,8.606,10.742,-25.208,0,0,0,
,0.932,0.154,0.245,6.042,13.244,-24.292,0,0,0,
,0.936,0.152,0.241,-0.733,14.16,-25.208,0,0,0,
,0.942,0.158,0.236,6.103,14.221,-23.621,0,0,0,
,0.939,0.159,0.241,8.239,10.864,-26.49,0,0,0,
,0.935,0.155,0.245,4.028,11.291,-22.156,0,0,0,
,0.925,0.153,0.245,5.676,12.756,-20.142,0,0,0,
,0.939,0.151,0.233,4.15,12.023,-24.72,0,0,0,
,0.935,0.153,0.24,4.699,10.437,-23.56,0,0,0,
,0.933,0.158,0.243,1.281,14.221,-26.429,0,0,0,
,0.932,0.161,0.24,1.159,14.953,-26.123,0,0,0,
,0.932,0.16,0.246,8.972,12.451,-22.461,0,0,0,
,0.937,0.153,0.246,10.986,9.948,-22.156,0,0,0,
,0.935,0.15,0.239,4.455,7.568,-23.682,0,0,0,
,0.937,0.125,0.233,-1.221,7.446,-24.414,0,0,0,
,0.94,0.161,0.234,-0.123,3.54,-21.668,0,0,0,
,0.937,0.159,0.241,5.432,5.859,-20.752,0,0,0,
,0.932,0.154,0.244,2.624,5.31,-21.607,0,0,0,
,0.942,0.154,0.24,-0.672,10.681,-20.874,0,0,0,
,0.95,0.158,0.248,4.333,5.065,-22.339,0,0,0,
,0.952,0.163,0.258,11.047,9.094,-27.832,0,0,0,
,0.93,0.191,0.295,28.747,21.545,-24.537,0,0,0,
,0.897,0.262,0.431,99.121,62.377,-13.611,0,0,0,
,0.938,0.387,0.681,298.462,138.427,-8.362,0,0,0,
,1.096,0.509,0.965,573.242,127.563,46.081,0,0,0,
,1.392,0.645,1.365,707.031,-6.043,126.587,0,0,0,
,1.749,0.663,1.575,737.671,-280.762,232.849,0,0,0,
,2.106,0.371,1.744,516.967,-776.673,479.553,0,0,0,
,2.466,0.452,1.814,135.192,-1357.361,858.581,0,0,0,
,2.825,0.985,1.956,-51.697,-1956.666,1242.553,0,0,0,
,3.227,1.363,2.161,215.515,-2000,1554.077,0,0,0,
,3.516,1.058,2.213,430.175,-2000,1705.566,0,0,0,
,3.573,0.563,2.191,114.624,-2000,1796.692,0,0,0,
,3.595,0.723,1.675,-472.718,-2000,1908.63,0,0,0,
,3.416,1.049,0.846,-526.307,-2000,1999.694,0,0,0,
,3.248,1.015,0.059,-27.771,-2000,1999.694,0,0,0,
,2.96,0.329,-0.51,418.335,-2000,1999.694,0,0,0,
,2.603,-0.07,-0.707,300.476,-2000,1999.694,0,0,0,
,2.438,0.178,-0.77,138.916,-2000,1999.694,0,0,0,
,2.356,0.494,-1.007,502.38,-2000,1999.694,0,0,0,
,2.274,0.336,-1.365,1102.661,-2000,1999.694,0,0,0,
,1.417,-0.228,-2.029,1609.375,-2000,1948.913,0,0,0,
,0.945,-0.621,-2.56,1649.353,-2000,1863.769,0,0,0,
,0.214,-1.6,-3.274,1446.106,-2000,1904.968,0,0,0,
,-0.801,-2.444,-2.859,927.063,-2000,1523.376,0,0,0,
,-0.839,-1.163,-1.588,-649.964,-647.767,570.861,0,0,0,
,-0.306,0.455,-1.342,-1427.918,694.213,-414.429,0,0,0,
,-0.191,-0.089,-1.288,-899.292,1593.139,-979.432,0,0,0,
,-0.053,-0.651,-1.162,-888.245,1999.694,-1276.185,0,0,0,
,0.185,-0.326,-1.094,-1204.468,1999.694,-1373.597,0,0,0,
,0.259,-0.009,-1.015,-1026.246,1999.694,-1402.039,0,0,0,
,0.256,-0.043,-0.795,-737.977,1999.694,-1492.981,0,0,0,
,0.331,-0.075,-0.604,-628.785,1999.694,-1588.99,0,0,0,
,0.479,-0.027,-0.478,-600.892,1999.694,-1708.436,0,0,0,
,0.585,-0.091,-0.46,-629.029,1999.694,-1825.562,0,0,0,
,0.67,-0.175,-0.499,-763.123,1999.694,-1938.66,0,0,0,
,0.819,-0.255,-0.449,-981.385,1999.694,-2000,0,0,0,
,1.08,-0.168,-0.494,-1133.362,1999.694,-2000,0,0,0,
,1.577,0.074,-0.395,-1065.857,1999.694,-2000,0,0,0,
,1.888,0.623,-0.087,-844.3,1999.694,-2000,0,0,0,
,1.961,0.716,0.344,-84.778,1999.694,-2000,0,0,0,
,2.49,0.326,0.5,394.348,1999.694,-2000,0,0,0,
,3.149,0.854,1.333,109.13,1999.694,-1903.199,0,0,0,
,3.422,0.895,1.51,-633.423,1999.694,-1882.386,0,0,0,
,2.769,0.801,1.883,-876.893,1999.694,-1654.053,0,0,0,
,2.725,1.605,1.363,175.232,1409.79,-1577.759,0,0,0,
,2.329,0.858,0.938,447.754,477.234,-1458.13,0,0,0,
,1.824,0.255,1.057,-572.998,-93.384,-1156.189,0,0,0,
,1.383,0.535,1.189,-1930.481,48.584,-744.202,0,0,0,
,1.167,1.003,0.824,-2000,357.055,-414.856,0,0,0,
,1.022,1.088,0.572,-1807.496,475.952,-154.847,0,0,0,
,1,1.12,0.509,-1004.151,493.408,70.739,0,0,0,
,1.073,1.049,0.461,-64.209,330.322,131.775,0,0,0,
,1.211,0.396,1.047,276.062,-148.865,40.222,0,0,0,
,0.822,0.288,0.855,236.755,-153.199,143.188,0,0,0,
,0.711,0.34,0.56,347.473,-85.694,56.335,0,0,0,
,0.711,0.297,0.435,357.544,40.344,2.685,0,0,0,
,0.733,0.319,0.336,293.213,116.76,-55.787,0,0,0,
,0.835,0.314,0.277,279.113,161.438,-69.458,0,0,0,
,0.897,0.359,0.279,283.508,157.959,-30.518,0,0,0,
,0.916,0.37,0.28,308.044,127.502,-26.429,0,0,0,
,0.931,0.29,0.195,294.006,98.022,-22.339,0,0,0,
,0.925,0.23,0.144,223.571,68.359,-19.349,0,0,0,
,0.915,0.235,0.132,153.198,50.842,-28.26,0,0,0,
,0.915,0.186,0.287,141.052,44.006,-63.294,0,0,0,
,0.928,0.175,0.335,95.52,41.442,-71.656,0,0,0,
,0.931,0.196,0.356,43.396,43.701,-76.539,0,0,0,
,0.927,0.226,0.347,6.53,48.156,-79.163,0,0,0,
,0.929,0.251,0.325,-11.719,40.893,-83.497,0,0,0,
,0.949,0.257,0.284,-45.533,-6.958,-82.642,0,0,0,
,0.917,0.296,0.257,-80.994,-33.997,-58.472,0,0,0,
,0.926,0.387,0.328,-61.402,-87.525,-71.289,0,0,0,
,0.939,0.399,0.493,23.132,-132.874,-67.81,0,0,0,
,0.99,0.278,0.559,-64.026,-140.809,-37.903,0,0,0,
,1.044,0.174,0.534,-349.427,-210.999,20.202,0,0,0,
,1.047,0.207,0.533,-783.631,-325.623,185.18,0,0,0,
,1.012,0.412,0.461,-1133.79,-397.339,371.338,0,0,0,
,0.962,0.666,0.467,-1233.643,-472.107,553.527,0,0,0,
,0.9,0.902,0.478,-1065.125,-468.018,648.01,0,0,0,
,0.849,0.988,0.468,-633.545,-442.933,678.1,0,0,0,
,0.838,0.933,0.427,-180.848,-452.576,662.414,0,0,0,
,0.797,0.796,0.428,24.231,-484.803,700.744,0,0,0,
,0.752,0.694,0.417,-0.977,-491.578,740.661,0,0,0,
,0.722,0.74,0.383,-129.7,-471.863,803.588,0,0,0,
,0.673,0.774,0.386,-167.42,-447.327,806.762,0,0,0,
,0.666,0.786,0.36,-131.043,-410.096,811.218,0,0,0,
,0.635,0.68,0.333,-141.175,-405.457,810.058,0,0,0,
,0.597,0.65,0.306,-116.211,-375,864.318,0,0,0,
,0.547,0.65,0.308,-56.214,-328.186,891.479,0,0,0,
,0.51,0.654,0.308,51.818,-261.902,899.536,0,0,0,
,0.519,0.608,0.273,84.106,-227.173,879.211,0,0,0,
,0.516,0.603,0.248,105.041,-218.201,886.352,0,0,0,
,0.47,0.62,0.307,180.481,-185.12,889.709,0,0,0,
,0.448,0.702,0.304,340.637,-90.882,890.258,0,0,0,
,0.484,0.702,0.246,533.142,-73.487,826.172,0,0,0,
,0.503,0.631,0.241,737.365,-132.508,787.292,0,0,0,
,0.485,0.569,0.302,888.733,-195.984,787.353,0,0,0,
,0.424,0.56,0.392,1055.603,-184.388,807.8,0,0,0,
,0.388,0.561,0.382,1182.067,-130.555,820.373,0,0,0,
,0.398,0.533,0.386,1221.984,-115.906,782.776,0,0,0,
,0.405,0.464,0.445,1208.435,-121.949,723.266,0,0,0,
,0.403,0.38,0.51,1111.694,-118.042,695.861,0,0,0,
,0.393,0.345,0.545,942.077,-80.323,712.219,0,0,0,
,0.392,0.437,0.615,789.734,-32.654,723.144,0,0,0,
,0.41,0.51,0.631,699.096,10.803,687.378,0,0,0,
,0.441,0.467,0.617,691.772,-8.789,624.084,0,0,0,
,0.401,0.408,0.593,654.663,-40.772,622.253,0,0,0,
,0.348,0.481,0.666,638.672,-49.256,603.332,0,0,0,
,0.313,0.461,0.734,696.106,-41.199,544.922,0,0,0,
,0.301,0.402,0.77,733.276,15.258,482.91,0,0,0,
,0.334,0.31,0.717,643.493,25.695,431.396,0,0,0,
,0.341,0.178,0.686,416.198,-58.045,433.776,0,0,0,
,0.268,0.216,0.8,23.986,-136.841,500.61,0,0,0,
,0.195,0.581,0.877,-145.325,-111.084,463.623,0,0,0,
,0.215,0.678,0.878,-19.104,-56.397,375.366,0,0,0,
,0.221,0.541,0.818,195.922,-81.055,341.003,0,0,0,
,0.156,0.401,0.83,315.246,-109.07,345.947,0,0,0,
,0.134,0.45,0.882,375.061,-115.784,348.205,0,0,0,
,0.125,0.448,0.863,383.789,-113.953,312.194,0,0,0,
,0.076,0.412,0.941,325.622,-84.29,304.016,0,0,0,
,0.081,0.434,0.875,187.194,-72.998,296.936,0,0,0,
,0.056,0.442,0.89,88.501,-102.662,287.536,0,0,0,
,0.02,0.499,0.965,89.843,-73.243,267.883,0,0,0,
,0.02,0.487,0.922,171.142,-22.889,225.952,0,0,0,
,0.016,0.379,0.84,237.732,-27.222,235.107,0,0,0,
,-0.01,0.328,0.857,156.189,-78.309,248.779,0,0,0,
,-0.057,0.331,0.88,68.481,-71.473,238.952,0,0,0,
,-0.12,0.327,0.911,64.331,-9.278,195.312,0,0,0,
,-0.134,0.329,0.841,92.59,102.661,160.095,0,0,0,
,-0.116,0.304,0.823,122.924,184.082,132.629,0,0,0,
,-0.102,0.284,0.762,120.117,223.083,110.412,0,0,0,
,-0.063,0.249,0.757,140.442,219.482,79.223,0,0,0,
,-0.063,0.228,0.811,73.608,248.291,42.236,0,0,0,
,-0.066,0.364,0.932,9.338,348.327,-4.029,0,0,0,
,-0.026,0.472,0.94,49.072,493.347,-75.501,0,0,0,
,0.083,0.494,1.002,225.891,555.603,-124.146,0,0,0,
,0.192,0.559,1.021,456.665,557.983,-144.959,0,0,0,
,0.292,0.439,1.165,541.992,404.846,-148.804,0,0,0,
,0.305,0.292,1.172,194.58,-179.2,-65.064,0,0,0,
,0.124,0.376,1.095,237.243,-221.68,36.132,0,0,0,
