TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:583,0.948,-0.29,0.036,71.167,-0.55,-30.03,
00:00:00:600,0.945,-0.291,0.039,70.312,-2.442,-28.748,
00:00:00:616,0.94,-0.295,0.039,65.368,-3.479,-32.41,
00:00:00:633,0.942,-0.298,0.037,56.091,-1.343,-30.152,
00:00:00:650,0.95,-0.298,0.032,41.748,-2.198,-28.626,
00:00:00:666,0.956,-0.296,0.032,29.541,-3.54,-24.903,
00:00:00:683,0.953,-0.293,0.026,17.273,-4.639,-22.522,
00:00:00:700,0.95,-0.29,0.026,2.746,-3.296,-20.447,
00:00:00:716,0.949,-0.292,0.034,-11.048,1.709,-17.029,
00:00:00:733,0.948,-0.283,0.034,-22.278,3.356,-13.184,
00:00:00:750,0.954,-0.274,0.034,-26.612,2.868,-12.696,
00:00:00:766,0.947,-0.271,0.033,-20.569,1.648,-12.879,
00:00:00:783,0.949,-0.27,0.034,-13.55,0.366,-14.954,
00:00:00:800,0.948,-0.276,0.032,-5.005,1.159,-14.832,
00:00:00:816,0.944,-0.279,0.023,-3.846,2.746,-16.907,
00:00:00:833,0.949,-0.277,0.025,-7.935,1.831,-18.982,
00:00:00:850,0.955,-0.275,0.026,-9.888,2.746,-19.41,
00:00:00:866,0.953,-0.273,0.023,-8.545,3.051,-20.081,
00:00:00:883,0.952,-0.274,0.015,-6.958,4.15,-19.715,
00:00:00:900,0.954,-0.276,0.02,-8.423,4.699,-17.579,
00:00:00:916,0.96,-0.271,0.02,-10.132,3.173,-19.288,
00:00:00:933,0.953,-0.269,0.018,-14.039,3.418,-19.959,
00:00:00:950,0.958,-0.258,0.02,-6.348,2.197,-21.424,
00:00:00:966,0.951,-0.254,0.025,11.169,3.112,-26.246,
00:00:00:983,0.948,-0.252,0.028,32.409,6.225,-27.161,
00:00:01:0,0.944,-0.256,0.032,55.297,9.46,-27.222,
00:00:01:16,0.946,-0.261,0.036,72.143,11.108,-29.908,
00:00:01:33,0.945,-0.27,0.036,84.533,9.826,-33.02,
00:00:01:50,0.944,-0.277,0.036,90.21,7.202,-34.363,
00:00:01:66,0.948,-0.282,0.038,93.566,5.371,-34.546,
00:00:01:83,0.949,-0.292,0.036,90.332,3.784,-36.744,
00:00:01:100,0.946,-0.295,0.034,83.129,2.563,-36.56,
00:00:01:116,0.944,-0.3,0.036,68.298,6.897,-34.18,
00:00:01:133,0.946,-0.3,0.036,54.687,9.033,-33.997,
00:00:01:150,0.948,-0.301,0.032,40.954,10.192,-31.373,
00:00:01:166,0.958,-0.299,0.024,27.099,5.859,-27.466,
00:00:01:183,0.959,-0.299,0.03,12.146,3.967,-26.917,
00:00:01:200,0.945,-0.299,0.038,-5.066,4.394,-24.964,
00:00:01:216,0.938,-0.291,0.031,-15.87,9.582,-23.255,
00:00:01:233,0.941,-0.284,0.034,-23.987,12.695,-22.461,
