TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.905,-0.406,0.037,6.958,11.352,-29.847,0,0,0,
,0.901,-0.392,0.037,-13.977,8.544,-26.673,0,0,0,
,0.902,-0.385,0.037,-23.682,6.774,-22.156,0,0,0,
,0.905,-0.383,0.041,-1.709,10.376,-22.583,0,0,0,
,0.912,-0.389,0.041,13.855,9.765,-17.579,0,0,0,
,0.914,-0.4,0.04,12.878,6.042,-19.532,0,0,0,
,0.909,-0.401,0.04,9.155,10.07,-17.64,0,0,0,
,0.914,-0.402,0.045,1.037,10.864,-19.288,0,0,0,
,0.913,-0.404,0.041,-1.648,12.268,-18.616,0,0,0,
,0.913,-0.394,0.038,-3.663,12.023,-17.762,0,0,0,
,0.914,-0.391,0.039,-0.733,10.864,-18.311,0,0,0,
,0.906,-0.393,0.042,12.695,13.916,-21.18,0,0,0,
,0.906,-0.402,0.045,20.69,11.779,-17.884,0,0,0,
,0.902,-0.403,0.049,15.319,8.606,-18.738,0,0,0,
,0.893,-0.404,0.044,14.404,9.338,-18.616,0,0,0,
,0.9,-0.403,0.048,23.498,10.131,-17.884,0,0,0,
,0.894,-0.413,0.055,22.644,5.493,-21.241,0,0,0,
,0.892,-0.415,0.053,23.62,7.446,-15.809,0,0,0,
,0.902,-0.415,0.041,27.71,8.117,-15.992,0,0,0,
,0.914,-0.419,0.03,37.658,0,-14.649,0,0,0,
,0.916,-0.413,0.026,49.804,0.61,-18.067,0,0,0,
,0.91,-0.423,0.061,39.611,-0.672,-25.818,0,0,0,
,0.907,-0.421,0.042,28.076,1.22,-26.185,0,0,0,
,0.907,-0.416,0.043,19.775,3.112,-25.086,0,0,0,
,0.908,-0.406,0.046,7.446,0.915,-24.842,0,0,0,
,0.905,-0.401,0.043,21.728,4.638,-22.461,0,0,0,
,0.919,-0.405,0.033,56.64,5.615,-19.349,0,0,0,
,0.913,-0.413,0.034,71.96,0.793,-28.26,0,0,0,
,0.898,-0.416,0.039,55.114,6.591,-27.222,0,0,0,
,0.9,-0.407,0.041,28.076,12.023,-24.842,0,0,0,
,0.899,-0.404,0.041,2.746,10.253,-25.757,0,0,0,
,0.893,-0.391,0.041,-16.602,10.253,-18.433,0,0,0,
,0.907,-0.385,0.039,4.577,10.192,-13.367,0,0,0,
,0.918,-0.406,0.028,62.194,6.286,-17.945,0,0,0,
,0.921,-0.427,0.023,70.312,-2.503,-23.438,0,0,0,
,0.92,-0.416,0.029,83.557,-5.372,-23.072,0,0,0,
,0.913,-0.409,0.029,88.928,-3.846,-28.077,0,0,0,
,0.908,-0.416,0.034,53.466,-1.77,-32.776,0,0,0,
,0.9,-0.406,0.041,4.15,-2.32,-32.41,0,0,0,
,0.892,-0.39,0.053,-13.184,0.915,-29.664,0,0,0,
,0.891,-0.387,0.051,4.272,2.685,-26.123,0,0,0,
,0.894,-0.398,0.047,26.123,0.976,-25.269,0,0,0,
,0.897,-0.409,0.039,33.935,2.136,-24.842,0,0,0,
,0.901,-0.415,0.028,28.381,0.976,-23.926,0,0,0,
,0.902,-0.418,0.029,18.554,-0.184,-24.048,0,0,0,
,0.909,-0.415,0,13.183,-2.32,-25.269,0,0,0,
,0.91,-0.411,0.062,5.371,-3.663,-26.185,0,0,0,
,0.91,-0.408,0.033,10.864,-0.672,-25.513,0,0,0,
,0.908,-0.407,0.037,13.549,2.441,-26.429,0,0,0,
,0.906,-0.406,0.04,14.16,8.117,-26.185,0,0,0,
,0.909,-0.408,0.046,10.376,5.981,-28.016,0,0,0,
,0.898,-0.404,0.045,0.854,8.056,-25.574,0,0,0,
,0.895,-0.398,0.044,2.502,9.826,-21.912,0,0,0,
,0.885,-0.402,0.043,3.967,10.253,-24.659,0,0,0,
,0.909,-0.409,0.046,-2.686,18.737,-11.719,0,0,0,
,0.914,-0.41,0.041,15.38,15.625,-15.259,0,0,0,
,0.913,-0.423,0.024,5.981,14.282,-15.015,0,0,0,
,0.929,-0.417,0.012,15.319,6.958,-16.358,0,0,0,
,0.912,-0.416,0.015,11.352,5.432,-27.527,0,0,0,
,0.934,-0.417,0.025,1.525,13.427,-27.771,0,0,0,
,0.913,-0.408,0.033,-5.066,12.512,-29.236,0,0,0,
,0.908,-0.401,0.047,-7.691,5.92,-32.776,0,0,0,
,0.904,-0.394,0.045,0,4.211,-31.311,0,0,0,
,0.902,-0.389,0.043,21.545,3.601,-16.236,0,0,0,
,0.904,-0.399,0.035,33.813,0.61,-31.067,0,0,0,
,0.909,-0.401,0.029,33.203,0.061,-28.626,0,0,0,
,0.917,-0.402,0.023,33.691,-3.052,-29.969,0,0,0,
,0.908,-0.41,0.025,34.179,-8.362,-32.654,0,0,0,
,0.912,-0.401,0.029,33.996,-4.822,-28.26,0,0,0,
,0.914,-0.391,0.028,39.489,-7.691,-27.588,0,0,0,
,0.901,-0.389,0.045,44.25,-10.621,-30.03,0,0,0,
,0.902,-0.395,0.044,53.344,-5.372,-24.17,0,0,0,
,0.908,-0.404,0.041,63.049,-3.113,-25.391,0,0,0,
,0.904,-0.403,0.04,64.086,-7.996,-24.109,0,0,0,
,0.905,-0.401,0.025,83.252,-9.217,-20.264,0,0,0,
,0.906,-0.399,0.022,125.488,-14.527,-17.64,0,0,0,
,0.905,-0.411,0.017,150.024,-14.039,-24.964,0,0,0,
,0.91,-0.422,0.02,144.897,-13.672,-23.072,0,0,0,
,0.918,-0.424,0.03,120.788,-15.87,-21.302,0,0,0,
