TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.734,-0.546,-0.196,-986.634,594.97,111.938,0,0,0,
,0.796,-0.373,-0.291,-980.53,435.485,138.305,0,0,0,
,0.816,-0.217,-0.318,-831.849,221.252,106.079,0,0,0,
,0.796,-0.218,-0.317,-609.131,40.283,57.922,0,0,0,
,0.743,-0.356,-0.268,-402.527,-58.96,49.926,0,0,0,
,0.75,-0.508,-0.232,-276.185,-11.414,114.685,0,0,0,
,0.827,-0.485,-0.319,-256.836,82.885,167.968,0,0,0,
,0.99,-0.34,-0.302,-196.9,-6.714,165.71,0,0,0,
,1.055,-0.179,-0.212,13.916,-204.224,88.867,0,0,0,
,1.091,-0.02,0.226,224.426,-218.14,-243.103,0,0,0,
,1.017,-0.219,0.317,366.088,-259.4,-256.287,0,0,0,
,0.977,-0.171,0.506,459.472,-221.436,-114.991,0,0,0,
,0.944,-0.124,0.431,606.201,-62.256,-34.607,0,0,0,
,0.927,-0.435,0.142,599.365,-62.439,26.672,0,0,0,
,1,-0.588,0.237,484.619,-106.263,100.769,0,0,0,
,0.899,-0.646,0.158,262.878,-31.189,-12.635,0,0,0,
,0.824,-0.69,0.139,7.263,5.798,15.502,0,0,0,
,0.788,-0.622,0.129,-189.27,101.135,-5.921,0,0,0,
,0.75,-0.587,0.139,-319.458,162.048,-10.926,0,0,0,
,0.794,-0.622,0.219,-411.316,164.428,-74.219,0,0,0,
,0.821,-0.747,0.219,-519.593,151.123,-114.197,0,0,0,
,0.855,-0.791,0.137,-632.813,112.121,-90.332,0,0,0,
,0.865,-0.671,0.088,-763.794,9.46,-71.228,0,0,0,
,0.845,-0.445,0.034,-773.255,-90.027,-128.907,0,0,0,
,0.855,-0.486,0.039,-694.642,-212.403,-296.204,0,0,0,
,0.861,-0.603,0.087,-523.682,-318.238,-356.69,0,0,0,
,0.879,-0.598,0.14,-296.936,-407.227,-329.956,0,0,0,
,0.877,-0.581,0.156,-98.023,-437.989,-339.112,0,0,0,
,0.865,-0.565,0.136,61.95,-429.017,-350.464,0,0,0,
,0.831,-0.567,0.111,101.318,-409.79,-408.02,0,0,0,
