TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.578,-0.764,0.357,70.068,48.828,55.603,0,0,0,
,0.571,-0.764,0.369,84.899,52.002,59.326,0,0,0,
,0.564,-0.769,0.388,95.092,47.363,60.058,0,0,0,
,0.554,-0.769,0.402,89.172,44.738,58.654,0,0,0,
,0.551,-0.767,0.413,76.843,37.963,52.124,0,0,0,
,0.544,-0.765,0.413,67.382,22.277,47.851,0,0,0,
,0.536,-0.78,0.422,62.194,5.615,41.809,0,0,0,
,0.529,-0.782,0.424,48.034,-4.822,39.367,0,0,0,
,0.525,-0.768,0.432,35.583,-6.104,39.794,0,0,0,
,0.526,-0.757,0.439,38.574,-13.184,29.235,0,0,0,
,0.522,-0.758,0.436,52.673,-25.696,22.216,0,0,0,
,0.513,-0.76,0.433,66.772,-28.87,22.949,0,0,0,
,0.51,-0.763,0.434,75.683,-26.49,22.461,0,0,0,
,0.521,-0.775,0.435,83.007,-22.339,17.273,0,0,0,
,0.525,-0.775,0.434,81.604,-22.156,12.146,0,0,0,
,0.518,-0.777,0.436,65.185,-20.142,3.173,0,0,0,
,0.519,-0.78,0.434,38.33,-9.583,-7.752,0,0,0,
,0.526,-0.777,0.423,6.652,-1.526,-16.419,0,0,0,
,0.533,-0.766,0.409,-17.823,0.488,-20.569,0,0,0,
,0.538,-0.762,0.407,-32.593,-5.982,-24.231,0,0,0,
,0.546,-0.763,0.401,-35.889,-12.452,-24.72,0,0,0,
,0.549,-0.761,0.385,-28.443,-17.64,-25.269,0,0,0,
,0.55,-0.751,0.382,-17.212,-18.738,-26.734,0,0,0,
,0.559,-0.749,0.382,-2.32,-18.738,-33.631,0,0,0,
,0.563,-0.758,0.38,12.878,-15.931,-39.612,0,0,0,
,0.563,-0.758,0.391,20.385,-10.315,-46.753,0,0,0,
,0.568,-0.753,0.397,15.136,-4.578,-47.73,0,0,0,
,0.562,-0.745,0.391,19.165,-2.198,-50.721,0,0,0,
,0.562,-0.745,0.375,24.658,-6.348,-51.636,0,0,0,
,0.555,-0.736,0.375,19.409,-10.743,-42.237,0,0,0,
,0.553,-0.732,0.386,20.813,-12.452,-40.162,0,0,0,
,0.559,-0.74,0.395,18.615,-18.982,-36.988,0,0,0,
,0.556,-0.739,0.401,14.709,-27.527,-36.683,0,0,0,
,0.549,-0.728,0.389,26.123,-32.593,-35.401,0,0,0,
,0.545,-0.726,0.391,41.503,-40.711,-30.213,0,0,0,
,0.541,-0.73,0.389,52.978,-46.326,-25.452,0,0,0,
,0.538,-0.742,0.403,52.978,-50.232,-22.522,0,0,0,
,0.54,-0.745,0.4,40.893,-35.035,-9.827,0,0,0,
,0.55,-0.748,0.387,30.212,-28.626,-6.104,0,0,0,
,0.546,-0.748,0.385,26.916,-30.457,-0.245,0,0,0,
,0.54,-0.75,0.389,27.832,-23.316,4.821,0,0,0,
,0.538,-0.756,0.403,22.399,-24.903,4.577,0,0,0,
,0.535,-0.753,0.404,9.094,-19.532,11.23,0,0,0,
,0.533,-0.749,0.395,3.173,-18.128,15.686,0,0,0,
,0.532,-0.745,0.385,5.432,-24.537,21.484,0,0,0,
