TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:45:867,-0.42,0.657,0.724,-357.056,179.382,-681.336,
00:00:45:884,-0.396,0.693,0.682,-335.45,174.255,-663.941,
00:00:45:900,-0.368,0.723,0.675,-351.807,170.166,-654.664,
00:00:45:917,-0.326,0.755,0.694,-357.178,177.917,-660.035,
00:00:45:934,-0.276,0.812,0.746,-331.238,190.063,-645.081,
00:00:45:950,-0.252,0.869,0.757,-259.339,178.222,-605.957,
00:00:45:967,-0.245,0.917,0.727,-224.549,164.123,-562.561,
00:00:45:984,-0.236,0.936,0.683,-232.85,160.278,-537.903,
00:00:46:0,-0.205,0.921,0.676,-202.21,150.451,-523.011,
00:00:46:17,-0.172,0.892,0.711,-152.588,145.813,-494.385,
00:00:46:34,-0.153,0.87,0.689,-92.713,142.822,-451.844,
00:00:46:50,-0.142,0.895,0.684,-59.998,140.258,-409.974,
00:00:46:67,-0.119,0.911,0.699,-83.008,134.765,-376.282,
00:00:46:84,-0.109,0.924,0.65,-99.06,123.962,-353.882,
00:00:46:100,-0.11,0.902,0.62,-130.005,100.952,-332.276,
00:00:46:117,-0.094,0.858,0.61,-121.277,96.191,-297.913,
00:00:46:134,-0.088,0.859,0.591,-96.802,90.82,-275.147,
00:00:46:150,-0.096,0.856,0.624,-48.584,86.669,-250.611,
00:00:46:167,-0.086,0.868,0.611,-47.242,93.689,-219.422,
00:00:46:184,-0.074,0.877,0.6,-57.923,88.378,-198.304,
00:00:46:200,-0.058,0.867,0.609,-84.107,75.378,-181.946,
00:00:46:217,-0.05,0.863,0.606,-79.956,58.776,-165.284,
00:00:46:234,-0.052,0.868,0.605,-82.581,46.325,-145.142,
00:00:46:250,-0.043,0.878,0.611,-82.581,42.175,-126.16,
00:00:46:267,-0.029,0.874,0.614,-54.627,37.414,-102.539,
00:00:46:284,-0.044,0.866,0.589,-22.583,30.151,-89.234,
00:00:46:300,-0.06,0.845,0.607,-12.94,23.681,-81.604,
00:00:46:317,-0.072,0.81,0.603,-20.203,16.174,-84.046,
00:00:46:334,-0.066,0.786,0.58,-38.086,20.202,-76.539,
00:00:46:350,-0.053,0.795,0.59,-43.213,16.418,-70.435,
00:00:46:367,-0.044,0.801,0.587,-21.424,19.592,-70.801,
00:00:46:384,-0.039,0.814,0.586,-31.25,28.076,-66.956,
00:00:46:400,-0.029,0.833,0.584,-47.791,32.47,-59.388,
00:00:46:417,-0.025,0.849,0.586,-41.199,24.78,-58.594,
00:00:46:434,-0.025,0.85,0.583,2.563,0.915,-61.402,
00:00:46:450,-0.024,0.807,0.584,29.113,-15.442,-56.275,
00:00:46:467,-0.004,0.721,0.608,-83.741,-14.832,-45.472,
00:00:46:484,-0.06,0.808,0.512,-124.451,-25.696,-35.279,
00:00:46:500,-0.064,0.877,0.57,-44.617,1.831,-6.165,
00:00:46:517,-0.034,0.853,0.563,29.174,-2.259,-31.739,
00:00:46:534,-0.041,0.848,0.562,40.466,-6.043,-29.175,
00:00:46:550,-0.042,0.784,0.581,50.17,-13.184,-38.941,
00:00:46:567,-0.058,0.77,0.566,18.432,-16.358,-34.729,
00:00:46:584,-0.052,0.771,0.568,-18.433,-8.851,-34.852,drinkRH
00:00:46:600,-0.037,0.787,0.548,-28.016,-8.851,-37.537,
00:00:46:617,-0.032,0.794,0.537,-34.607,-2.015,-34.913,
00:00:46:634,-0.038,0.805,0.526,-27.466,2.136,-41.077,
00:00:46:650,-0.043,0.825,0.551,-23.377,5.188,-37.659,
00:00:46:667,-0.046,0.822,0.547,10.376,10.803,-42.298,
00:00:46:684,-0.041,0.82,0.567,21.911,3.418,-37.537,
00:00:46:700,-0.047,0.886,0.581,-16.48,-13.55,-7.508,
00:00:46:717,-0.051,0.87,0.557,79.773,-7.203,-20.63,
00:00:46:734,-0.049,0.751,0.554,-28.992,7.019,-20.935,
00:00:46:750,-0.05,0.804,0.549,-23.621,9.277,-19.349,
00:00:46:767,-0.048,0.818,0.581,3.967,8.056,-20.325,
00:00:46:784,-0.036,0.831,0.584,4.577,-0.611,-14.771,
00:00:46:800,-0.037,0.8,0.558,-5.616,-9.034,-24.537,
00:00:46:817,-0.059,0.771,0.545,-44.068,-6.165,-25.269,
00:00:46:834,-0.063,0.798,0.561,-107.3,17.273,-8.912,
00:00:46:850,-0.026,0.863,0.59,-108.887,37.658,-3.113,
00:00:46:867,0.019,0.965,0.604,-46.265,28.32,20.568,
00:00:46:884,0.029,1.012,0.598,39.367,-5.616,49.865,
00:00:46:900,0.034,1.012,0.599,110.168,-16.175,64.392,
00:00:46:917,0.054,1.005,0.624,148.132,-28.931,102.966,
00:00:46:934,0.05,0.95,0.659,104.431,-49.622,139.343,
00:00:46:950,0.009,0.963,0.674,47.119,-81.116,182.922,
00:00:46:967,-0.038,0.997,0.684,-7.996,-95.887,238.22,
00:00:46:984,-0.061,1.026,0.667,-0.061,-119.812,284.118,
00:00:47:0,-0.069,1.059,0.666,22.827,-140.198,336.547,
00:00:47:17,-0.073,1.103,0.656,44.555,-159.119,387.878,
00:00:47:34,-0.092,1.084,0.656,108.276,-172.364,432.556,
00:00:47:50,-0.11,1.08,0.654,188.659,-185.303,494.567,
00:00:47:67,-0.132,1.045,0.643,278.137,-194.519,549.499,
00:00:47:84,-0.165,0.991,0.609,354.37,-207.703,593.505,
00:00:47:100,-0.199,0.921,0.597,387.512,-212.037,627.502,
00:00:47:117,-0.217,0.876,0.602,400.268,-210.328,655.151,
00:00:47:134,-0.241,0.825,0.612,404.724,-213.501,662.109,
00:00:47:150,-0.278,0.766,0.633,411.132,-223.694,665.161,
00:00:47:167,-0.314,0.682,0.66,370.483,-215.455,683.593,
00:00:47:184,-0.331,0.635,0.632,325.195,-196.961,688.903,
00:00:47:200,-0.355,0.631,0.623,298.339,-191.285,691.772,
00:00:47:217,-0.398,0.617,0.613,298.645,-195.984,674.682,
00:00:47:234,-0.43,0.588,0.613,328.43,-192.444,663.635,
00:00:47:250,-0.447,0.558,0.609,364.441,-180.054,656.189,
00:00:47:267,-0.46,0.53,0.601,384.521,-172.669,652.832,
00:00:47:284,-0.477,0.492,0.614,435.791,-170.655,638.183,
00:00:47:300,-0.502,0.458,0.611,446.289,-161.622,625.305,
00:00:47:317,-0.53,0.401,0.621,471.13,-155.396,599.365,
00:00:47:334,-0.547,0.346,0.634,498.474,-141.053,587.646,
00:00:47:350,-0.549,0.324,0.635,515.503,-130.005,576.233,
00:00:47:367,-0.542,0.307,0.628,519.47,-130.433,557.617,
00:00:47:384,-0.551,0.276,0.648,506.225,-134.827,528.93,
00:00:47:400,-0.577,0.262,0.647,482.788,-134.766,514.77,
00:00:47:417,-0.595,0.24,0.648,434.326,-117.005,501.709,
00:00:47:434,-0.615,0.211,0.651,409.179,-104.371,478.332,
00:00:47:450,-0.625,0.174,0.681,391.357,-88.013,464.66,
00:00:47:467,-0.616,0.154,0.664,401.611,-85.267,460.022,
00:00:47:484,-0.617,0.14,0.669,403.686,-91.858,446.655,
00:00:47:500,-0.634,0.128,0.688,442.871,-109.681,421.875,
00:00:47:517,-0.656,0.094,0.68,452.88,-112.244,393.615,
00:00:47:534,-0.664,0.05,0.679,407.47,-103.333,372.314,
00:00:47:550,-0.675,0.023,0.657,368.347,-88.44,356.689,
00:00:47:567,-0.693,0.046,0.661,336.181,-75.806,351.501,
00:00:47:584,-0.696,0.029,0.659,336.486,-58.411,333.679,
00:00:47:600,-0.685,0.012,0.676,345.825,-42.969,321.289,
00:00:47:617,-0.682,0.003,0.695,352.539,-40.467,300.659,
00:00:47:634,-0.683,-0.034,0.674,364.624,-37.659,277.282,
00:00:47:650,-0.658,-0.054,0.664,357.849,-36.133,256.53,
00:00:47:667,-0.695,-0.068,0.672,333.313,-21.973,241.943,
00:00:47:684,-0.682,-0.057,0.659,321.716,-3.724,231.14,
00:00:47:700,-0.672,-0.064,0.644,348.083,-4.395,218.689,
00:00:47:717,-0.677,-0.088,0.654,375.732,-5.005,205.444,
00:00:47:734,-0.68,-0.126,0.672,386.596,-2.686,185.852,
00:00:47:750,-0.69,-0.168,0.662,367.065,-8.24,171.753,
00:00:47:767,-0.696,-0.184,0.673,302.185,3.601,160.949,
00:00:47:784,-0.686,-0.193,0.676,262.146,8.544,145.996,
00:00:47:800,-0.671,-0.174,0.667,230.468,5.127,143.554,
00:00:47:817,-0.674,-0.157,0.692,245.971,1.892,137.146,
00:00:47:834,-0.673,-0.163,0.679,271.789,-2.015,128.418,
00:00:47:850,-0.676,-0.187,0.675,279.052,-5.188,127.075,
00:00:47:867,-0.679,-0.205,0.669,291.015,-11.536,119.323,
00:00:47:884,-0.687,-0.229,0.671,274.963,-14.1,117.981,
00:00:47:900,-0.698,-0.245,0.676,264.831,-15.076,109.069,
00:00:47:917,-0.694,-0.24,0.688,260.192,-12.269,107.36,
00:00:47:934,-0.681,-0.239,0.695,268.127,-11.109,104.248,
00:00:47:950,-0.678,-0.257,0.671,283.081,-23.621,104.858,
00:00:47:967,-0.702,-0.267,0.689,292.846,-36.499,97.534,
00:00:47:984,-0.719,-0.292,0.701,303.161,-32.227,94.604,
00:00:48:0,-0.713,-0.316,0.709,291.565,-28.443,92.712,
00:00:48:17,-0.695,-0.331,0.701,278.93,-32.41,89.111,
00:00:48:34,-0.694,-0.324,0.682,270.935,-46.998,91.919,
00:00:48:50,-0.698,-0.311,0.669,277.771,-56.641,89.843,
00:00:48:67,-0.702,-0.326,0.644,272.033,-60.852,85.144,
00:00:48:84,-0.708,-0.352,0.639,289.489,-70.252,81.054,
00:00:48:100,-0.713,-0.359,0.641,286.377,-71.473,81.054,
00:00:48:117,-0.701,-0.377,0.619,267.822,-63.233,74.096,
