TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.369,2.247,-0.23,-1164.673,-527.894,-2000,0,0,0,
,-0.368,3.26,-0.315,-812.867,-448.304,-1619.263,0,0,0,
,-0.628,2.726,-0.248,302.185,-67.139,-721.192,0,0,0,
,-0.236,1.476,-0.309,698.425,354.797,372.07,0,0,0,
,0.06,1.263,-0.255,345.153,513.916,1423.828,0,0,0,
,0.046,1.212,-0.096,397.4,578.979,1999.694,0,0,0,
,0.171,0.895,-0.015,682.067,677.917,1999.694,0,0,0,
,0.354,0.542,0.047,794.616,642.089,1999.694,0,0,0,
,0.486,0.299,0.066,751.953,494.384,1999.694,0,0,0,
,0.562,-0.093,0.013,913.879,470.153,1999.694,0,0,0,
,0.774,-0.84,0.032,1236.633,613.403,1999.694,0,0,0,
,1.156,-2.138,-0.233,521.179,532.409,1999.694,0,0,0,
,0.976,-2.296,-0.25,-545.166,154.052,1999.694,0,0,0,
,0.921,-2.168,-0.044,-750.123,202.758,1999.694,0,0,0,
,1.134,-1.927,0.13,-356.812,313.232,1999.694,0,0,0,
,1.003,-1.406,0.341,226.013,475.219,1859.253,0,0,0,
,0.823,-1.303,0.32,554.687,652.954,1443.847,0,0,0,
,0.881,-1.935,0.189,359.008,637.451,1237.365,0,0,0,
,1.007,-2.04,0.161,-8.728,496.032,1117.187,0,0,0,
,0.952,-1.826,0.152,-255.616,292.48,1034.057,0,0,0,
,0.793,-1.457,0.218,-260.865,187.072,894.775,0,0,0,
,0.666,-1.126,0.233,-210.877,171.814,800.171,0,0,0,
,0.609,-0.827,0.21,-232.666,161.56,696.777,0,0,0,
,0.575,-0.616,0.17,-190.308,154.297,618.53,0,0,0,
,0.6,-0.589,0.125,81.115,185.485,609.497,0,0,0,
,0.667,-0.633,0.083,437.744,221.252,628.418,0,0,0,
,0.701,-0.833,0.07,543.457,272.277,665.283,0,0,0,
,0.743,-0.988,0.124,273.315,287.536,718.872,0,0,0,
,0.802,-0.803,0.126,-104.065,237.548,739.685,0,0,0,
,0.847,-0.48,0.079,-277.222,233.947,748.779,0,0,0,
,0.901,-0.462,0.114,-199.097,257.751,765.319,0,0,0,
,0.952,-0.465,0.107,-106.934,267.944,784.912,0,0,0,
,0.993,-0.464,0.069,2.807,261.657,795.837,0,0,0,
,1.018,-0.467,0.028,128.601,248.901,799.438,0,0,0,
,1.037,-0.467,0.004,191.101,230.713,791.259,0,0,0,
,1.054,-0.494,0.015,169.067,205.871,767.089,0,0,0,
,1.066,-0.501,0.046,91.125,173.034,725.219,0,0,0,
,1.088,-0.479,0.062,42.114,140.442,657.348,0,0,0,
,1.09,-0.466,0.058,7.629,104.553,579.773,0,0,0,
,1.082,-0.452,0.052,-18.067,80.322,499.206,0,0,0,
,1.06,-0.434,0.052,-42.969,61.828,412.902,0,0,0,
,1.049,-0.413,0.049,-48.951,54.443,337.097,0,0,0,
,1.032,-0.393,0.05,-37.232,42.602,265.014,0,0,0,
,1.021,-0.365,0.053,5.981,33.081,201.599,0,0,0,
,1.002,-0.352,0.046,72.815,24.597,147.094,0,0,0,
,0.99,-0.351,0.04,132.934,18.249,104.004,0,0,0,
,0.979,-0.36,0.03,164.917,10.742,71.655,0,0,0,
,0.962,-0.364,0.011,169.922,-5.127,32.165,0,0,0,
,0.942,-0.363,0.003,150.085,-19.043,28.381,0,0,0,
,0.924,-0.36,0.013,107.055,-32.044,13.305,0,0,0,
,0.915,-0.347,0.003,54.321,-40.65,0.122,0,0,0,
,0.914,-0.333,0.002,7.324,-46.265,-6.104,0,0,0,
,0.927,-0.32,0.003,-30.457,-47.059,-9.949,0,0,0,
,0.947,-0.29,-0.007,-36.316,-47.425,2.136,0,0,0,
,0.947,-0.289,0.009,-33.936,-40.406,13.916,0,0,0,
,0.923,-0.288,0.005,-28.565,-42.42,21.85,0,0,0,
,0.944,-0.296,-0.004,-29.297,-13.367,41.137,0,0,0,
,0.975,-0.298,0.007,-36.988,-1.526,51.269,0,0,0,
,0.962,-0.291,0.012,-41.81,-6.653,55.969,0,0,0,
,0.96,-0.287,0.01,-31.434,9.216,61.584,0,0,0,
,0.965,-0.28,0.007,-15.442,17.089,62.744,0,0,0,
,0.954,-0.288,0.008,-7.142,24.108,58.776,0,0,0,
,0.951,-0.291,0.013,-7.874,32.287,51.391,0,0,0,
,0.956,-0.296,0.018,-15.931,36.987,38.696,0,0,0,
,0.955,-0.287,0.017,-46.814,28.381,7.324,0,0,0,
,0.954,-0.286,0.014,-62.012,25.207,-5.86,0,0,0,
,0.951,-0.282,0.016,-80.567,19.287,-16.175,0,0,0,
,0.947,-0.276,0.025,-95.643,18.615,-26.795,0,0,0,
,0.953,-0.269,0.03,-107.361,18.127,-37.11,0,0,0,
,0.956,-0.262,0.035,-113.282,17.944,-42.786,0,0,0,
,0.958,-0.255,0.037,-118.409,17.944,-49.195,0,0,0,
,0.953,-0.25,0.037,-116.822,18.859,-51.026,0,0,0,
,0.952,-0.247,0.037,-110.535,23.376,-53.04,0,0,0,
,0.954,-0.243,0.038,-108.582,26.367,-55.176,0,0,0,
,0.949,-0.237,0.039,-104.676,25.94,-53.894,0,0,0,
,0.943,-0.235,0.045,-105.774,26.794,-56.153,0,0,0,
,0.941,-0.231,0.043,-103.699,26.733,-57.496,0,0,0,
