TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:19:550,-0.016,-0.105,0.6,1609.802,-142.518,-504.883,
00:00:19:567,-0.01,-0.253,0.408,1999.694,-226.746,-482.3,
00:00:19:583,0.089,-0.365,0.278,1999.694,-192.017,-429.81,
00:00:19:600,0.151,-0.475,0.256,1999.694,-188.172,-383.667,
00:00:19:617,0.139,-1.124,0.202,1426.208,-168.335,-391.907,
00:00:19:633,0.302,-1.482,0.362,-51.148,-136.353,-253.724,
00:00:19:650,0.486,-0.614,0.352,-1790.284,106.689,157.776,
00:00:19:667,0.671,0.768,0.693,-1758.362,19.775,583.13,
00:00:19:683,0.659,0.247,1.089,-1057.862,-116.639,338.195,
00:00:19:700,0.948,-0.333,0.986,-1117.066,-67.872,564.819,
00:00:19:717,0.902,-0.422,0.957,-1246.155,-9.522,580.566,
00:00:19:733,0.976,-0.394,0.96,-1234.07,88.562,532.837,
00:00:19:750,0.982,-0.38,0.9,-1074.341,153.808,389.221,
00:00:19:767,0.93,-0.429,0.938,-834.656,196.838,234.375,
00:00:19:783,0.818,-0.515,0.916,-495.24,186.157,82.946,
00:00:19:800,0.597,-0.486,0.733,-168.58,201.599,-75.989,
00:00:19:817,0.546,-0.504,0.937,237.304,108.337,-232.483,
00:00:19:833,0.374,-0.587,0.985,443.847,28.991,-332.947,
00:00:19:850,0.252,-0.285,0.941,705.627,-40.528,-372.315,
00:00:19:867,0.163,-0.178,0.812,1218.139,-145.997,-366.7,
00:00:19:883,0.011,-0.201,0.673,1916.748,-216.126,-343.079,
00:00:19:900,0.055,-0.408,0.373,1999.694,-181.763,-390.015,
00:00:19:917,0.259,-0.405,0.158,1999.694,-154.297,-277.832,
00:00:19:933,0.216,-0.579,0.14,1999.694,-253.846,-249.939,
00:00:19:950,0.15,-0.959,0.164,1999.694,-269.837,-231.69,
00:00:19:967,0.229,-1.449,0.381,1020.507,-261.353,-239.93,
00:00:19:983,0.283,-1.286,0.288,-324.891,-95.948,-94.666,
00:00:20:0,0.471,-0.706,0.535,-1352.54,-64.148,104.065,
00:00:20:17,0.553,-0.332,0.802,-1999.085,4.577,180.542,
00:00:20:33,0.736,-0.042,0.808,-2000,109.13,364.685,
00:00:20:50,0.816,-0.206,0.785,-1951.966,133.972,360.107,
00:00:20:67,0.88,-0.499,0.885,-1691.712,162.597,365.173,
00:00:20:83,0.969,-0.521,0.885,-1566.895,224.67,354.614,
00:00:20:100,0.971,-0.358,0.844,-1230.835,264.587,245.544,
00:00:20:117,0.939,-0.27,0.802,-765.992,261.779,180.847,
00:00:20:133,0.856,-0.127,0.789,-160.157,249.694,109.008,
00:00:20:150,0.793,-0.1,0.73,382.995,180.664,-49.866,
00:00:20:167,0.672,-0.4,1.169,1026.184,-81.482,-181.641,
00:00:20:183,0.291,-0.752,1.017,1186.645,-135.376,-260.743,
00:00:20:200,0.13,-0.468,0.805,1250.244,-86.487,-202.576,
00:00:20:217,0.09,-0.46,0.506,1729.614,-94.178,-224.305,
00:00:20:233,0.201,-0.555,0.277,1925.903,-44.922,-195.252,
