TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.861,0.397,0.142,18.493,-23.987,-12.024,0,0,0,
,0.846,0.403,0.144,22.888,-21.058,-26.062,0,0,0,
,0.827,0.416,0.149,37.841,-15.503,-38.88,0,0,0,
,0.826,0.432,0.147,60.363,-3.968,-47.669,0,0,0,
,0.84,0.436,0.142,85.693,2.929,-55.664,0,0,0,
,0.85,0.436,0.148,101.684,-2.015,-57.74,0,0,0,
,0.854,0.436,0.148,95.886,-2.381,-56.092,0,0,0,
,0.881,0.433,0.142,82.092,0.671,-54.139,0,0,0,
,0.894,0.429,0.135,56.945,-8.606,-51.453,0,0,0,
,0.881,0.438,0.143,33.325,-15.748,-50.232,0,0,0,
,0.873,0.452,0.144,26.123,-7.813,-45.96,0,0,0,
,0.874,0.455,0.137,36.804,-2.198,-41.382,0,0,0,
,0.866,0.406,0.144,48.706,5.004,-13.55,0,0,0,
,0.862,0.429,0.141,40.588,6.225,-4.822,0,0,0,
,0.858,0.426,0.135,28.747,4.882,-1.831,0,0,0,
,0.863,0.428,0.137,21.057,9.582,-2.625,0,0,0,
,0.869,0.423,0.137,18.005,7.568,-5.372,0,0,0,
,0.878,0.419,0.136,8.911,2.38,-8.24,0,0,0,
,0.88,0.415,0.137,-3.235,-1.587,-9.278,0,0,0,
,0.879,0.41,0.138,-12.818,-6.409,-7.325,0,0,0,
,0.872,0.408,0.144,-20.63,-7.63,-4.578,0,0,0,
,0.864,0.403,0.145,-25.513,-4.822,0.427,0,0,0,
,0.863,0.398,0.142,-29.48,-1.465,0.915,0,0,0,
,0.852,0.386,0.141,-36.683,-0.489,-8.912,0,0,0,
,0.85,0.389,0.136,-35.584,1.281,-17.212,0,0,0,
,0.845,0.389,0.14,-36.438,7.446,-28.748,0,0,0,
,0.851,0.393,0.131,-38.208,15.014,-42.115,0,0,0,
,0.86,0.401,0.128,-36.194,19.226,-57.984,0,0,0,
,0.86,0.411,0.14,-32.776,22.461,-73.365,0,0,0,
,0.858,0.419,0.145,-32.349,31.189,-82.947,0,0,0,
,0.87,0.429,0.139,-26.795,28.198,-82.459,0,0,0,
,0.875,0.45,0.149,-15.931,22.949,-80.506,0,0,0,
,0.874,0.462,0.169,-3.602,24.231,-76.539,0,0,0,
,0.869,0.461,0.175,3.662,30.578,-72.327,0,0,0,
,0.87,0.468,0.176,12.634,40.588,-62.867,0,0,0,
,0.869,0.469,0.174,25.146,39.306,-52.124,0,0,0,
,0.869,0.465,0.166,34.606,40.344,-40.039,0,0,0,
,0.877,0.46,0.153,39.367,34.24,-27.1,0,0,0,
,0.879,0.453,0.149,46.875,24.169,-14.405,0,0,0,
,0.871,0.439,0.147,49.926,23.01,-5.188,0,0,0,
,0.872,0.43,0.137,48.95,27.282,1.709,0,0,0,
,0.877,0.421,0.128,50.781,27.404,5.127,0,0,0,
,0.875,0.408,0.12,53.405,25.695,4.516,0,0,0,
,0.876,0.396,0.12,52.429,26.306,3.601,0,0,0,
,0.867,0.386,0.12,52.734,29.785,2.868,0,0,0,
,0.867,0.38,0.121,48.461,30.639,-1.221,0,0,0,
,0.868,0.372,0.129,45.715,31.372,-6.592,0,0,0,
,0.87,0.37,0.132,40.954,33.02,-14.222,0,0,0,
,0.874,0.364,0.143,31.86,46.752,-23.743,0,0,0,
,0.876,0.367,0.159,15.197,28.259,-35.218,0,0,0,
,0.878,0.377,0.167,3.723,26.428,-44.678,0,0,0,
,0.885,0.387,0.175,-5.921,22.583,-49.866,0,0,0,
,0.884,0.396,0.167,-10.254,15.38,-50.171,0,0,0,
,0.886,0.409,0.167,-18.311,7.324,-48.34,0,0,0,
,0.886,0.421,0.166,-11.353,-1.709,-61.768,0,0,0,
,0.88,0.426,0.163,-8.301,-7.081,-43.702,0,0,0,
,0.868,0.431,0.159,-5.249,-7.996,-39.002,0,0,0,
,0.872,0.431,0.146,0.183,-4.578,-33.326,0,0,0,
,0.871,0.427,0.138,2.075,-7.325,-28.016,0,0,0,
,0.864,0.428,0.136,-0.977,-8.484,-23.255,0,0,0,
,0.856,0.433,0.137,5.493,-1.343,-23.682,0,0,0,
,0.86,0.43,0.135,17.273,8.178,-23.804,0,0,0,
,0.866,0.418,0.129,30.151,12.878,-22.095,0,0,0,
,0.868,0.41,0.139,36.804,14.221,-19.227,0,0,0,
,0.872,0.399,0.14,30.151,18.615,-18.738,0,0,0,
,0.877,0.395,0.148,21.728,17.089,-18.677,0,0,0,
,0.876,0.395,0.151,15.502,12.756,-19.288,0,0,0,
,0.874,0.393,0.16,12.695,11.779,-21.729,0,0,0,
,0.879,0.391,0.148,11.108,9.826,-24.292,0,0,0,
,0.878,0.388,0.149,3.051,4.699,-27.771,0,0,0,
,0.876,0.397,0.154,-2.869,5.554,-28.809,0,0,0,
,0.871,0.401,0.148,-4.761,6.897,-31.495,0,0,0,
,0.867,0.404,0.146,-1.831,6.774,-29.786,0,0,0,
,0.869,0.409,0.14,-4.151,6.347,-29.114,0,0,0,
,0.867,0.413,0.142,-5.31,7.202,-30.091,0,0,0,
,0.873,0.417,0.145,-1.893,9.826,-29.847,0,0,0,
,0.878,0.422,0.143,1.648,12.451,-31.495,0,0,0,
,0.877,0.426,0.144,11.596,12.695,-31.434,0,0,0,
,0.873,0.422,0.143,21.606,15.38,-29.236,0,0,0,
,0.874,0.416,0.144,26.184,15.197,-24.17,0,0,0,
,0.873,0.415,0.146,26.306,15.564,-23.438,0,0,0,
,0.874,0.411,0.145,25.024,17.334,-22.034,0,0,0,
,0.873,0.408,0.147,29.663,14.709,-22.095,0,0,0,
,0.867,0.406,0.141,30.212,17.395,-20.874,0,0,0,
,0.876,0.404,0.139,33.691,20.019,-21.363,0,0,0,
,0.88,0.402,0.134,29.541,18.432,-21.546,0,0,0,
,0.878,0.404,0.134,28.076,13.671,-22.156,0,0,0,
,0.872,0.405,0.139,31.616,19.409,-25.147,0,0,0,
,0.876,0.408,0.141,38.452,26.672,-25.94,0,0,0,
,0.869,0.403,0.142,43.884,24.414,-26.551,0,0,0,
,0.865,0.412,0.15,52.429,28.32,-24.231,0,0,0,
,0.868,0.42,0.15,65.368,35.949,-28.26,0,0,0,
,0.865,0.42,0.149,87.158,37.048,-29.725,0,0,0,
,0.854,0.426,0.161,109.253,39.428,-34.974,0,0,0,
,0.857,0.439,0.173,142.944,51.757,-38.941,0,0,0,
,0.844,0.43,0.148,181.152,58.41,-43.274,0,0,0,
,0.826,0.437,0.159,217.834,62.805,-49.805,0,0,0,
,0.854,0.488,0.185,271.728,84.411,-74.891,0,0,0,
,0.785,0.562,0.323,471.984,72.998,-99.793,0,0,0,
,0.691,0.671,0.478,798.95,210.571,-164.551,0,0,0,
,0.764,0.785,0.459,1115.234,376.953,-213.746,0,0,0,
,0.889,0.736,0.244,1304.138,405.151,-294.434,0,0,0,
,0.908,0.827,0.293,1241.943,364.99,-339.417,0,0,0,
,0.818,1.36,0.596,1420.227,508.422,-398.133,0,0,0,
,0.775,1.888,0.717,1995.117,666.259,-432.923,0,0,0,
,0.974,1.847,0.436,1999.694,602.356,-306.641,0,0,0,
,1.16,1.834,0.103,1999.694,448.852,51.574,0,0,0,
,1.402,2.258,-0.04,1999.694,241.699,272.766,0,0,0,
,1.564,2.655,0.114,1999.694,-91.126,485.107,0,0,0,
,1.687,2.761,0.206,1999.694,-235.901,889.709,0,0,0,
,2.417,2.593,0.084,1999.694,-379.212,1481.628,0,0,0,
,3.597,2.241,0.053,1999.694,-785.95,1999.694,0,0,0,
,3.999,1.561,-0.34,1185.73,-1425.477,1999.694,0,0,0,
,3.793,1.146,-0.758,-134.034,-1565.125,1999.694,0,0,0,
,2.901,1.03,-1.098,-544.678,-818.604,1999.694,0,0,0,
,1.993,-1.308,-1.157,-656.861,-1230.774,1999.694,0,0,0,
,0.986,-2.47,-0.11,-2000,-2000,1999.694,0,0,0,
,-0.929,2.004,0.278,-2000,733.154,1999.694,0,0,0,
,1.971,-2.028,-0.654,666.076,1559.57,1224.731,0,0,0,
,2.679,-3.549,-0.769,1670.41,1016.174,981.14,0,0,0,
,1.958,-2.077,0.013,336.303,-71.228,619.995,0,0,0,
,0.521,0.376,0.396,276.428,389.709,451.416,0,0,0,
,0.561,0.62,0.319,313.049,555.481,-66.407,0,0,0,
,0.356,0.563,0.149,422.363,242.553,-13.123,0,0,0,
,-0.129,0.631,0.315,322.082,43.64,15.319,0,0,0,
,-0.361,0.731,0.482,52.124,141.601,-43.946,0,0,0,
,-0.154,0.689,0.627,-114.563,202.392,-51.087,0,0,0,
,-0.085,0.765,0.682,-109.131,35.339,-15.198,0,0,0,
,-0.173,0.861,0.632,-14.344,-32.288,-9.888,0,0,0,
,-0.109,0.838,0.578,24.78,0.854,-45.227,0,0,0,
,0.028,0.789,0.506,-3.418,15.38,-66.712,0,0,0,
,0.051,0.771,0.464,-113.953,-13.794,-70.801,0,0,0,
,-0.015,0.709,0.482,-267.579,-90.516,-130.982,0,0,0,
,-0.173,1.074,0.451,-346.985,-44.312,-127.747,0,0,0,
,-0.261,1.246,0.491,-33.387,-92.896,-159.607,0,0,0,
,-0.327,1.17,0.488,267.212,-132.447,-56.092,0,0,0,
,-0.379,0.9,0.532,314.88,-133.24,7.141,0,0,0,
,-0.355,0.837,0.555,88.317,-0.428,78.613,0,0,0,
,-0.186,0.919,0.533,-107.666,87.707,128.357,0,0,0,
,-0.073,0.966,0.488,-109.314,21.667,139.282,0,0,0,
,-0.108,0.862,0.484,25.878,-84.046,140.136,0,0,0,
,-0.203,0.695,0.483,-13.001,-5.982,-6.47,0,0,0,
,-0.206,0.791,0.444,53.711,24.414,-60.303,0,0,0,
,-0.085,0.715,0.418,130.249,46.875,-115.357,0,0,0,
,0.12,0.527,0.302,102.111,61.828,-171.692,0,0,0,
,0.345,-0.024,0.284,2.502,25.085,-332.215,0,0,0,
,1.523,-2.3,-0.033,-751.526,-106.69,-1400.879,0,0,0,
,2.119,-2.789,-0.393,-1334.534,-544.312,-1998.963,0,0,0,
,1.926,-2.369,-0.16,-1122.864,-876.954,-2000,0,0,0,
,1.66,-2.161,0.037,303.1,-709.595,-2000,0,0,0,
,2.115,-1.473,-0.265,1211.059,63.354,-2000,0,0,0,
,3.315,0.163,-0.432,791.687,513.427,-2000,0,0,0,
,3.999,0.454,0.79,1694.519,1634.338,-2000,0,0,0,
,3.999,1.371,1.383,-723.877,1917.48,-2000,0,0,0,
,3.738,3.555,1.291,-2000,1173.156,-742.432,0,0,0,
,1.795,3.313,0.212,-1680.665,127.563,419.128,0,0,0,
,0.934,1.733,1.077,-747.254,-685.364,185.302,0,0,0,
,0.213,1.852,1.146,-720.093,-423.89,174.743,0,0,0,
,0.069,1.791,0.931,-411.866,-43.824,-297.669,0,0,0,
,0.619,0.839,0.661,-338.318,-15.625,-346.009,0,0,0,
,0.735,0.591,0.466,-478.882,-154.419,-22.339,0,0,0,
,0.77,0.526,0.367,-586.243,-134.095,242.431,0,0,0,
,0.912,0.421,0.235,-619.263,-32.288,428.161,0,0,0,
,0.946,0.058,0.348,127.685,-10.987,250.366,0,0,0,
,0.946,-0.102,0.34,91.064,28.137,200.744,0,0,0,
,0.946,-0.142,0.292,-51.819,29.419,217.102,0,0,0,
,0.903,0.012,0.272,-139.771,54.87,241.821,0,0,0,
,0.899,0.098,0.205,-101.685,109.13,241.272,0,0,0,
,0.956,0.128,0.22,-46.326,119.934,274.597,0,0,0,
,0.977,0.16,0.216,-20.569,96.984,323.425,0,0,0,
,0.935,-0.138,0.166,-84.046,-14.1,308.105,0,0,0,
,0.823,-0.224,0.192,-374.756,-17.151,325.195,0,0,0,
,0.801,-0.037,0.079,-650.574,99.609,360.412,0,0,0,
,0.924,0.201,0.144,-723.816,144.47,325.256,0,0,0,
,0.897,0.181,0.393,-377.198,-40.345,145.935,0,0,0,
,0.876,0.196,0.346,-490.54,39.245,105.346,0,0,0,
