TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.932,-0.204,0.226,32.959,8.422,-7.508,0,0,0,
,0.931,-0.205,0.23,29.48,7.141,-12.574,0,0,0,
,0.933,-0.206,0.232,28.808,5.615,-16.358,0,0,0,
,0.931,-0.213,0.233,22.399,4.821,-21.241,0,0,0,
,0.93,-0.192,0.232,22.644,7.69,-20.874,0,0,0,
,0.936,-0.204,0.23,25.146,5.798,-28.199,0,0,0,
,0.937,-0.202,0.228,11.291,2.441,-27.71,0,0,0,
,0.931,-0.19,0.23,5.493,4.394,-27.894,0,0,0,
,0.932,-0.183,0.229,11.535,3.418,-28.992,0,0,0,
,0.931,-0.184,0.225,16.479,2.563,-29.114,0,0,0,
,0.932,-0.185,0.224,17.639,5.798,-28.87,0,0,0,
,0.932,-0.184,0.223,19.897,3.967,-28.321,0,0,0,
,0.937,-0.184,0.224,20.08,3.906,-28.26,0,0,0,
,0.933,-0.18,0.219,22.461,6.652,-25.269,0,0,0,
,0.937,-0.183,0.188,27.099,5.493,-24.414,0,0,0,
,0.935,-0.184,0.222,30.639,3.784,-23.865,0,0,0,
,0.936,-0.184,0.221,34.423,7.873,-24.781,0,0,0,
,0.937,-0.185,0.223,36.926,6.774,-24.537,0,0,0,
,0.929,-0.183,0.223,40.1,5.065,-24.72,0,0,0,
,0.934,-0.183,0.216,49.621,12.329,-24.964,0,0,0,
,0.96,-0.176,0.222,58.837,16.906,-24.109,0,0,0,
,0.964,-0.166,0.234,83.923,12.023,-31.922,0,0,0,
,0.95,-0.16,0.241,116.821,6.347,-37.598,0,0,0,
,0.94,-0.172,0.242,138.672,-0.367,-47.242,0,0,0,
,0.933,-0.184,0.234,133.606,-4.09,-48.34,0,0,0,
,0.922,-0.187,0.225,114.624,-4.456,-48.462,0,0,0,
,0.919,-0.204,0.196,96.069,-1.099,-47.852,0,0,0,
,0.904,-0.248,0.185,81.543,16.479,-40.345,0,0,0,
,0.865,-0.269,0.195,78.308,61.218,-22.644,0,0,0,
,0.807,-0.307,0.439,24.719,99.609,-29.236,0,0,0,
,0.872,-0.335,0.671,-21.424,144.226,-73.731,0,0,0,
,0.918,-0.303,0.655,30.7,110.901,-121.521,0,0,0,
,0.999,-0.401,0.703,312.378,16.601,-229.432,0,0,0,
,1.025,-0.795,0.997,574.524,-195.74,-333.191,0,0,0,
,1.036,-1.27,1.227,637.024,-364.441,-495.667,0,0,0,
,1.113,-1.589,1.338,492.309,-534.668,-718.018,0,0,0,
,1.179,-1.594,1.565,256.164,-710.328,-938.355,0,0,0,
,1.294,-1.537,1.78,232.971,-824.952,-1246.399,0,0,0,
,1.532,-1.707,1.713,440.979,-963.074,-1596.192,0,0,0,
,1.764,-1.986,1.53,533.935,-1100.281,-1952.698,0,0,0,
,1.978,-2.124,1.309,572.754,-1186.036,-2000,0,0,0,
,2.256,-2.274,1.121,697.876,-1253.296,-2000,0,0,0,
,2.494,-2.54,0.939,614.929,-1318.055,-2000,0,0,0,
,2.662,-2.696,0.698,312.5,-1318.543,-2000,0,0,0,
,2.868,-2.848,0.524,-211.06,-1332.764,-2000,0,0,0,
,3.014,-2.738,0.314,-831.91,-1477.662,-2000,0,0,0,
,3.041,-2.356,0.141,-1256.165,-1746.155,-2000,0,0,0,
,2.888,-1.89,0.011,-1338.44,-2000,-2000,0,0,0,
,2.723,-1.628,-0.132,-1132.203,-2000,-2000,0,0,0,
,2.626,-1.312,-0.243,-785.401,-2000,-2000,0,0,0,
,2.41,-1.027,-0.324,-463.196,-2000,-2000,0,0,0,
,2.219,-0.75,-0.39,-160.279,-1813.233,-2000,0,0,0,
,2.024,-0.491,-0.431,44.555,-1539.856,-2000,0,0,0,
,1.923,-0.315,-0.458,7.263,-1234.07,-2000,0,0,0,
,1.892,-0.118,-0.481,-175.171,-978.028,-2000,0,0,0,
,1.798,0.163,-0.587,-415.65,-786.133,-2000,0,0,0,
,1.619,0.583,-0.669,-518.128,-598.572,-2000,0,0,0,
,1.372,0.949,-0.68,-450.684,-382.019,-2000,0,0,0,
,1.15,1.341,-0.591,-402.222,-138.489,-2000,0,0,0,
,0.921,1.554,-0.525,-453.98,77.087,-2000,0,0,0,
,0.789,1.786,-0.529,-558.838,240.966,-1662.293,0,0,0,
,0.727,1.994,-0.483,-540.223,340.698,-920.777,0,0,0,
,0.76,2.014,-0.41,-302.552,418.945,-106.263,0,0,0,
,0.811,1.893,-0.321,168.274,461.12,695.129,0,0,0,
,0.843,1.596,-0.242,689.514,455.688,1421.325,0,0,0,
