TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.861,1.063,0.468,-1417.786,9.277,-683.045,0,0,0,
,0.836,0.806,0.358,-760.437,75.378,-316.895,0,0,0,
,0.828,0.37,0.21,-372.559,122.497,-1.648,0,0,0,
,0.782,-0.042,0.012,-436.951,76.171,213.134,0,0,0,
,0.725,-0.312,-0.186,-849.488,24.658,404.724,0,0,0,
,0.73,-0.371,-0.189,-1257.874,-27.955,554.992,0,0,0,
,0.713,-0.265,-0.134,-1503.785,-65.857,616.882,0,0,0,
,0.693,-0.111,-0.127,-1411.622,-23.194,602.417,0,0,0,
,0.754,-0.19,-0.144,-993.897,101.562,500.244,0,0,0,
,0.825,-0.532,-0.186,-714.295,206.359,420.898,0,0,0,
,0.894,-0.78,-0.214,-842.469,245.544,390.258,0,0,0,
,0.936,-0.804,-0.199,-1165.467,257.568,418.213,0,0,0,
,0.94,-0.668,-0.148,-1366.578,276.001,450.927,0,0,0,
,0.882,-0.574,-0.081,-1322.266,293.884,398.925,0,0,0,
,0.866,-0.533,0.009,-1213.562,306.091,294.738,0,0,0,
,0.913,-0.482,0.037,-1155.03,297.607,172.607,0,0,0,
,0.952,-0.443,0.037,-1198.182,262.512,111.206,0,0,0,
,1.003,-0.467,0.027,-1348.023,244.018,66.284,0,0,0,
,1.059,-0.436,0.046,-1650.94,196.899,87.097,0,0,0,
,1.053,-0.254,0.072,-1906.312,135.498,120.727,0,0,0,
,1.041,-0.099,0.118,-1960.999,70.983,122.497,0,0,0,
,1.057,0.061,0.169,-1874.146,23.254,106.628,0,0,0,
,1.102,0.141,0.17,-1650.757,4.577,78.064,0,0,0,
,1.148,0.168,0.185,-1420.105,-3.663,49.682,0,0,0,
,1.195,0.204,0.146,-1207.093,-41.81,-28.87,0,0,0,
,1.126,0.211,0.14,-1195.618,-59.205,-65.491,0,0,0,
,1.019,0.216,0.165,-1234.253,-76.294,-89.661,0,0,0,
,0.932,0.234,0.176,-1280.762,-79.041,-107.3,0,0,0,
,0.879,0.265,0.185,-1308.777,-80.994,-111.878,0,0,0,
,0.86,0.296,0.19,-1305.848,-81.116,-101.258,0,0,0,
,0.863,0.321,0.172,-1279.786,-84.778,-95.398,0,0,0,
,0.87,0.338,0.162,-1226.441,-84.107,-85.328,0,0,0,
,0.87,0.332,0.147,-1165.589,-83.802,-76.966,0,0,0,
,0.885,0.327,0.141,-1082.764,-87.342,-78.37,0,0,0,
,0.882,0.314,0.148,-1003.724,-83.374,-84.229,0,0,0,
,0.873,0.294,0.155,-967.896,-81.727,-80.262,0,0,0,
,0.853,0.28,0.164,-976.075,-92.652,-67.322,0,0,0,
,0.845,0.27,0.162,-1002.503,-101.746,-56.336,0,0,0,
,0.851,0.262,0.156,-1028.382,-111.878,-55.97,0,0,0,
