TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.065,-0.251,0.973,0.122,6.836,-31.006,0,0,0,
,0.058,-0.245,0.975,5.127,7.446,-28.321,0,0,0,
,0.054,-0.252,0.972,10.742,5.554,-25.086,0,0,0,
,0.056,-0.258,0.972,12.573,8.85,-23.255,0,0,0,
,0.056,-0.268,0.97,10.253,9.765,-23.56,0,0,0,
,0.057,-0.271,0.97,-0.428,10.192,-22.706,0,0,0,
,0.06,-0.264,0.969,-8.973,10.925,-21.851,0,0,0,
,0.064,-0.251,0.974,-13.611,10.986,-20.63,0,0,0,
,0.067,-0.249,0.976,-5.555,9.216,-22.034,0,0,0,
,0.063,-0.241,0.97,-6.714,10.559,-19.227,0,0,0,
,0.031,-0.246,0.978,0.488,10.498,-18.982,0,0,0,
,0.092,-0.25,0.973,6.103,10.864,-21.18,0,0,0,
,0.056,-0.259,0.97,5.798,10.253,-22.706,0,0,0,
,0.052,-0.264,0.97,2.441,10.803,-21.058,0,0,0,
,0.054,-0.268,0.971,-8.912,12.512,-20.508,0,0,0,
,0.053,-0.257,0.975,-18.799,13.061,-16.602,0,0,0,
,0.057,-0.255,0.976,-22.217,16.662,-15.198,0,0,0,
,0.06,-0.251,0.974,-24.231,17.273,-15.564,0,0,0,
,0.066,-0.247,0.974,-23.621,16.052,-14.71,0,0,0,
,0.062,-0.258,0.972,-37.049,17.15,-12.146,0,0,0,
,0.065,-0.252,0.974,-47.547,15.991,-10.987,0,0,0,
,0.064,-0.243,0.974,-53.589,14.221,-11.841,0,0,0,
,0.062,-0.235,0.974,-54.139,14.343,-10.132,0,0,0,
,0.061,-0.228,0.974,-53.711,15.808,-8.484,0,0,0,
,0.056,-0.229,0.977,-50.354,21.362,-10.193,0,0,0,
,0.059,-0.228,0.973,-54.017,23.681,-10.865,0,0,0,
,0.062,-0.226,0.976,-58.716,26.123,-9.522,0,0,0,
,0.066,-0.221,0.976,-62.623,28.442,-10.926,0,0,0,
,0.069,-0.222,0.987,-41.81,25.024,-15.625,0,0,0,
,0.061,-0.201,0.984,-60.852,30.395,-5.188,0,0,0,
,0.079,-0.207,0.981,-45.716,33.325,-8.484,0,0,0,
,0.092,-0.206,0.981,-46.204,26.916,-10.071,0,0,0,
,0.095,-0.201,0.985,-44.983,19.897,-9.705,0,0,0,
,0.088,-0.181,0.991,-53.528,11.962,-7.325,0,0,0,
,0.091,-0.186,0.983,22.766,0.183,0.854,0,0,0,
,0.076,-0.213,0.982,26.855,-10.437,-7.508,0,0,0,
,0.061,-0.206,0.992,42.053,-9.766,-13.733,0,0,0,
,0.052,-0.214,0.985,25.024,-10.437,-12.879,0,0,0,
,0.069,-0.21,0.983,12.268,-0.855,-6.958,0,0,0,
,0.077,-0.17,0.983,18.432,-4.273,-8.789,0,0,0,
,0.071,-0.175,0.98,38.086,-3.785,-13.428,0,0,0,
,0.063,-0.198,0.98,50.17,-2.625,-14.039,0,0,0,
,0.067,-0.226,0.977,31.372,0.671,-18.616,0,0,0,
,0.066,-0.238,0.977,26.672,2.38,-18.677,0,0,0,
,0.063,-0.229,0.98,0.122,3.112,-20.081,0,0,0,
,0.06,-0.207,0.983,-18.128,3.173,-19.41,0,0,0,
,0.065,-0.182,0.979,-16.785,4.821,-14.649,0,0,0,
,0.071,-0.176,0.983,-2.137,4.699,-14.771,0,0,0,
,0.071,-0.188,0.979,11.474,8.422,-14.588,0,0,0,
,0.064,-0.205,0.978,17.273,5.615,-20.02,0,0,0,
,0.066,-0.226,0.976,-3.724,13.549,-22.889,0,0,0,
