TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.095,-0.178,0.992,-19.532,11.169,-29.053,0,0,0,
,0.096,-0.18,0.995,-18.006,10.681,-29.358,0,0,0,
,0.095,-0.183,0.994,-16.48,13.732,-28.687,0,0,0,
,0.097,-0.183,0.994,-21.058,13.61,-29.053,0,0,0,
,0.095,-0.175,0.991,-19.165,14.343,-29.175,0,0,0,
,0.094,-0.176,0.994,-17.518,13.671,-28.992,0,0,0,
,0.091,-0.182,0.993,-13.977,11.535,-30.396,0,0,0,
,0.096,-0.182,0.992,-15.442,15.869,-30.518,0,0,0,
,0.1,-0.184,0.995,-18.067,10.681,-30.518,0,0,0,
,0.097,-0.179,0.99,-21.79,10.437,-28.809,0,0,0,
,0.094,-0.179,0.994,-19.043,12.023,-29.419,0,0,0,
,0.095,-0.176,0.992,-18.921,10.62,-28.26,0,0,0,
,0.096,-0.178,0.994,-12.757,12.268,-30.213,0,0,0,
,0.097,-0.18,0.992,-14.71,11.474,-29.908,0,0,0,
,0.095,-0.18,0.994,-17.945,12.695,-28.992,0,0,0,
,0.096,-0.18,0.993,-17.64,12.39,-29.602,0,0,0,
,0.094,-0.178,0.991,-15.809,11.962,-29.725,0,0,0,
,0.093,-0.184,0.993,-13.245,10.315,-31.128,0,0,0,
,0.098,-0.181,0.992,-13.428,13.671,-29.358,0,0,0,
,0.098,-0.183,0.995,-14.771,11.535,-30.274,0,0,0,
,0.096,-0.179,0.994,-13.489,12.939,-29.664,0,0,0,
,0.096,-0.179,0.992,-16.053,11.108,-28.138,0,0,0,
,0.097,-0.178,0.991,-16.968,13.366,-29.358,0,0,0,
,0.095,-0.178,0.992,-15.015,11.23,-29.786,0,0,0,
,0.124,-0.177,0.993,-13.733,14.465,-29.419,0,0,0,
,0.093,-0.181,0.996,-10.682,16.662,-30.762,0,0,0,
,0.094,-0.185,0.996,-12.818,19.958,-28.87,0,0,0,
,0.09,-0.187,1.003,-13.855,23.803,-31.25,0,0,0,
,0.085,-0.173,1.001,-30.274,39.123,-30.03,0,0,0,
,0.093,-0.158,1.003,6.042,51.574,-34.546,0,0,0,
,0.102,-0.192,1.007,13.488,60.913,-45.166,0,0,0,
,0.108,-0.191,0.999,3.112,61.157,-32.41,0,0,0,
,0.102,-0.186,0.998,9.033,53.955,-31.067,0,0,0,
,0.092,-0.181,0.991,19.47,54.687,-16.419,0,0,0,
,0.085,-0.2,0.986,28.015,67.871,-11.353,0,0,0,
,0.085,-0.219,1.008,12.085,87.524,-2.747,0,0,0,
,0.08,-0.194,1.046,1.525,105.163,-8.789,0,0,0,
,0.075,-0.168,1.033,27.832,138.855,-27.1,0,0,0,
,0.043,-0.048,1.255,303.894,186.889,-83.497,0,0,0,
,-0.012,0.106,1.531,650.024,305.847,-50.843,0,0,0,
,0.071,0.41,1.996,1394.165,-139.161,-390.87,0,0,0,
,0.323,-0.998,1.761,209.228,-446.412,-549.073,0,0,0,
,0.595,-2.135,2.188,-442.566,-869.935,-706.116,0,0,0,
,1.054,-1.582,2.97,-1629.151,-669.007,-381.287,0,0,0,
,1.23,-0.479,2.565,-1182.984,-1375.123,-573.304,0,0,0,
,1.171,-1.092,2.453,24.231,-2000,-1068.238,0,0,0,
,0.948,-2.494,2.666,-484.559,-2000,-1637.818,0,0,0,
,1.162,-2.089,2.148,-1391.114,-2000,-1761.109,0,0,0,
,1.308,-1.203,1.559,-1476.502,-2000,-1887.269,0,0,0,
,1.212,-1.024,1.034,-1424.439,-2000,-2000,0,0,0,
,1.338,-0.638,0.457,-1816.529,-2000,-2000,0,0,0,
,1.656,-0.456,-0.077,-1934.449,-2000,-1787.598,0,0,0,
,2.124,-0.139,-0.779,-1630.005,-2000,-1627.015,0,0,0,
,2.176,0.162,-1.674,-1020.691,-2000,-1676.88,0,0,0,
,1.687,1.129,-2.886,-264.832,-2000,-1600.647,0,0,0,
,0.677,2.469,-3.724,563.171,-2000,-1672.73,0,0,0,
,-0.417,3.169,-3.411,791.015,-1552.979,-1321.839,0,0,0,
,-0.512,2.48,-3.263,-61.036,549.682,32.775,0,0,0,
,0.06,2.122,-2.709,122.131,1977.295,1173.401,0,0,0,
,0.487,1.316,-1.672,886.108,1999.694,1550.964,0,0,0,
,0.602,0.728,-1.081,1460.205,1999.694,1607.36,0,0,0,
,0.631,0.327,-0.82,1513.305,1999.694,1733.642,0,0,0,
,0.61,0.126,-0.934,1271.423,1999.694,1870.483,0,0,0,
,0.657,0.059,-0.958,1072.631,1999.694,1930.908,0,0,0,
,0.763,-0.011,-0.701,1128.601,1999.694,1861.023,0,0,0,
,0.952,-0.053,-0.167,1447.021,1999.694,1831.421,0,0,0,
,1.176,-0.306,0.53,1905.639,1999.694,1697.448,0,0,0,
,1.201,-0.248,0.899,1796.692,1999.694,1830.749,0,0,0,
,1.031,-1.06,0.611,1016.723,1999.694,1406.982,0,0,0,
,1.841,-3.089,1.619,-127.076,1999.694,716.98,0,0,0,
,2.735,-3.118,2.898,-1598.633,1999.694,1588.684,0,0,0,
,2.913,-0.31,3.096,-1463.562,1103.881,888.855,0,0,0,
,1.515,-0.087,2.715,9.704,-49.195,299.438,0,0,0,
,0.382,-0.073,3.447,997.375,-769.654,159.24,0,0,0,
,-0.386,-0.835,2.874,551.574,-1032.166,43.64,0,0,0,
,-0.909,-0.642,0.96,-80.323,-357.666,539.917,0,0,0,
,-0.976,0.29,0.991,-328.125,26.184,772.644,0,0,0,
,-0.429,-0.179,0.855,-172.974,246.032,-465.821,0,0,0,
,0.196,-0.3,1.063,-318.36,437.255,-224.183,0,0,0,
,0.404,-0.022,1.125,-513.916,305.114,-0.672,0,0,0,
,0.279,0.196,1.22,-383.179,95.398,8.178,0,0,0,
,0.132,0.166,1.201,-157.837,22.705,-28.26,0,0,0,
,0.124,0,1.098,-24.781,7.446,-65.308,0,0,0,
,0.118,-0.074,0.966,-1.404,-5.921,-44.922,0,0,0,
,0.089,-0.114,0.918,-2.32,-8.667,-59.876,0,0,0,
,0.076,-0.17,0.926,-28.016,7.995,-67.383,0,0,0,
,0.094,-0.184,0.995,-76.6,27.099,-64.698,0,0,0,
,0.133,-0.17,1.039,-105.774,40.71,-59.693,0,0,0,
,0.158,-0.083,1.04,-78.309,24.963,-31.434,0,0,0,
,0.138,-0.022,1.009,-4.639,0.793,-23.255,0,0,0,
,0.127,0.006,1.007,70.251,-20.02,-5.982,0,0,0,
,0.148,-0.047,0.999,95.398,-23.743,-5.005,0,0,0,
,0.168,-0.084,0.978,98.266,-26.978,5.615,0,0,0,
,0.172,-0.081,0.959,120.91,-27.771,-5.31,0,0,0,
,0.153,-0.086,0.956,150.573,-31.922,-14.71,0,0,0,
,0.128,-0.088,0.986,168.518,-14.1,-28.687,0,0,0,
,0.118,-0.058,1.001,222.717,5.737,-42.847,0,0,0,
,0.129,-0.037,1.036,333.313,21.85,-79.529,0,0,0,
,0.15,-0.044,1.041,465.576,11.291,-125.245,0,0,0,
,0.159,-0.126,1.015,522.216,-9.339,-156.25,0,0,0,
,0.136,-0.203,1.008,453.918,-12.696,-150.879,0,0,0,
,0.078,-0.263,0.954,241.516,2.502,-138.672,0,0,0,
,0.046,-0.251,0.917,22.461,29.663,-104.615,0,0,0,
,0.034,-0.277,0.878,-153.687,92.895,-82.703,0,0,0,
,0.01,-0.242,0.997,-304.017,138.61,-48.706,0,0,0,
,0.027,-0.22,0.984,-428.589,83.74,-15.503,0,0,0,
,0.027,-0.129,1.028,-318.238,-27.771,-36.927,0,0,0,
,0.059,-0.158,1.071,-225.037,94.116,-29.419,0,0,0,
,0.11,-0.143,1.094,-151.001,90.759,-53.406,0,0,0,
,0.185,-0.107,1.036,-62.317,138.61,-54.139,0,0,0,
,0.24,-0.095,1.041,33.325,39.306,-101.38,0,0,0,
,0.269,-0.195,1.07,118.591,-56.214,-264.893,0,0,0,
,0.308,-0.047,0.884,448.852,-93.201,-300.721,0,0,0,
,0.421,-0.007,0.897,1023.132,-119.629,-249.939,0,0,0,
,0.308,-0.244,0.813,1515.808,-212.342,-429.932,0,0,0,
,0.281,-0.375,0.894,1811.462,-269.654,-560.059,0,0,0,
,0.284,-0.558,1.103,1435.608,-307.74,-525.452,0,0,0,
,0.193,-0.866,0.976,974.243,-186.524,-531.922,0,0,0,
,0.169,-0.72,0.985,482.788,-78.186,-382.874,0,0,0,
,0.147,-0.555,0.907,291.015,-56.092,-421.021,0,0,0,
,0.123,-0.528,0.876,298.156,-101.624,-455.994,0,0,0,
,0.038,-0.585,0.882,242.492,-100.22,-413.575,0,0,0,
,-0.04,-0.717,0.858,113.708,-100.464,-410.035,0,0,0,
,-0.105,-0.713,0.924,-69.519,-85.633,-409.424,0,0,0,
,-0.126,-0.484,0.971,-231.812,-65.369,-281.373,0,0,0,
,-0.139,-0.297,0.903,-282.959,-65.918,-207.703,0,0,0,
,-0.206,-0.292,0.81,-187.684,-103.76,-245.362,0,0,0,
,-0.279,-0.368,0.764,-107.972,-108.521,-230.835,0,0,0,
,-0.323,-0.433,0.782,-172.669,-80.811,-206.849,0,0,0,
,-0.311,-0.416,0.831,-280.762,-47.242,-161.988,0,0,0,
,-0.298,-0.338,0.882,-285.645,-23.133,-119.324,0,0,0,
,-0.299,-0.352,0.846,-193.909,-3.663,-133.789,0,0,0,
,-0.305,-0.453,0.845,-157.532,18.859,-141.297,0,0,0,
,-0.268,-0.501,0.871,-348.633,55.786,-90.088,0,0,0,
,-0.226,-0.451,0.852,-579.529,99.487,-55.909,0,0,0,
,-0.18,-0.354,0.857,-711.67,137.817,-28.138,0,0,0,
,-0.113,-0.203,0.887,-701.355,163.635,-14.466,0,0,0,
,0.043,-0.077,0.899,-519.532,185.18,-93.201,0,0,0,
,0.029,-0.131,1.043,-238.526,88.073,-86.487,0,0,0,
,-0.027,-0.162,1.049,-200.806,89.782,-118.531,0,0,0,
,-0.015,-0.162,1.061,-112.427,86.731,-92.102,0,0,0,
,-0.009,-0.192,1.025,14.648,57.373,-68.482,0,0,0,
,0.003,-0.263,1.018,-58.35,50.17,-16.907,0,0,0,
,-0.031,-0.295,1.004,-316.163,53.405,24.414,0,0,0,
,-0.041,-0.153,0.974,-445.801,79.04,76.416,0,0,0,
,-0.155,-0.211,0.932,-348.572,48.4,75.195,0,0,0,
,-0.143,-0.3,0.982,-487.793,113.769,112.487,0,0,0,
,-0.06,-0.158,0.964,-619.141,183.349,158.142,0,0,0,
,-0.049,-0.077,1.023,-565.857,153.869,165.71,0,0,0,
,-0.04,-0.151,1.065,-505.066,148.742,171.875,0,0,0,
,-0.045,-0.05,1.069,-405.823,137.756,234.741,0,0,0,
,0.012,-0.029,1.114,-306.763,121.46,229.187,0,0,0,
,0.01,0.029,1.041,-121.155,102.539,223.266,0,0,0,
,0.004,-0.078,1.061,-26.246,80.322,206.176,0,0,0,
,-0.036,-0.12,1.052,61.95,91.552,209.411,0,0,0,
,0.044,-0.182,1.02,112.732,114.685,194.763,0,0,0,
,0.057,-0.285,0.995,67.138,106.506,160.522,0,0,0,
,0.046,-0.27,0.993,-48.829,109.619,167.236,0,0,0,
,0.05,-0.186,0.958,-151.246,151.916,134.887,0,0,0,
,0.046,-0.161,0.931,-98.633,174.926,82.885,0,0,0,
,0.078,-0.209,0.975,-22.706,197.631,66.772,0,0,0,
,0.131,-0.183,1.007,12.023,199.951,55.969,0,0,0,
,0.131,-0.19,0.966,28.991,196.838,39.55,0,0,0,
,0.12,-0.126,0.911,99.853,203.125,47.851,0,0,0,
,0.047,-0.057,0.869,175.598,209.411,76.355,0,0,0,
,0.068,-0.166,0.955,241.211,229.37,67.382,0,0,0,
,0.135,-0.461,1.013,-58.289,191.833,43.212,0,0,0,
,0.156,-0.201,1.13,-316.346,203.491,160.339,0,0,0,
,0.228,-0.027,1.122,-242.066,183.96,115.356,0,0,0,
,0.254,-0.148,1.123,-68.238,80.81,60.241,0,0,0,
,0.184,-0.175,1.103,-25.513,57.617,53.039,0,0,0,
,0.16,-0.121,1.138,41.015,56.274,42.419,0,0,0,
,0.205,-0.084,1.113,133.117,77.087,-11.78,0,0,0,
,0.26,-0.168,1.062,230.346,84.899,-59.998,0,0,0,
,0.28,-0.247,1.084,146.484,46.814,-53.833,0,0,0,
,0.32,-0.18,1.13,-6.47,53.955,-41.382,0,0,0,
,0.255,-0.202,1.092,-165.711,35.217,-123.169,0,0,0,
,0.254,-0.238,1.141,-317.017,61.523,-85.816,0,0,0,
,0.242,-0.238,1.098,-381.165,65.002,-87.769,0,0,0,
,0.324,-0.119,1.16,-479.065,83.252,-58.777,0,0,0,
,0.357,-0.103,1.01,-506.836,111.999,-116.272,0,0,0,
,0.386,-0.14,1.122,-517.762,26.55,-132.142,0,0,0,
,0.348,-0.126,1.125,-596.985,-40.467,-128.54,0,0,0,
,0.272,-0.099,1.09,-739.93,-60.852,-174.5,0,0,0,
,0.231,-0.071,1.075,-785.035,-82.947,-132.752,0,0,0,
,0.201,0.003,1.092,-829.834,-97.535,-104.981,0,0,0,
,0.173,-0.02,1.031,-850.831,-90.516,-159.913,0,0,0,
,0.131,-0.058,0.986,-838.929,-75.806,-169.983,0,0,0,
,0.129,-0.033,1,-906.678,-62.745,-139.405,0,0,0,
,0.163,0.005,1.003,-1069.52,-76.05,-151.185,0,0,0,
,0.154,-0.057,0.962,-1305.42,-84.29,-208.741,0,0,0,
,0.112,-0.046,0.985,-1546.57,-120.545,-170.594,0,0,0,
,0.068,0.305,0.956,-1667.847,-95.459,-41.26,0,0,0,
,0.063,0.567,0.824,-1420.472,-136.17,-64.881,0,0,0,
,0.051,0.619,0.8,-926.758,-203.675,-86.976,0,0,0,
,-0.01,0.516,0.878,-592.835,-249.268,-130.86,0,0,0,
,-0.023,0.427,0.884,-506.714,-251.648,-103.211,0,0,0,
,-0.017,0.383,0.811,-508.24,-224.427,-82.703,0,0,0,
,-0.009,0.349,0.731,-549.134,-197.266,-97.596,0,0,0,
,-0.011,0.367,0.72,-617.249,-184.815,-116.456,0,0,0,
,-0.051,0.356,0.681,-649.353,-164.429,-152.466,0,0,0,
,-0.042,0.515,0.789,-521.668,-190.308,-120.972,0,0,0,
,-0.033,0.546,0.74,-359.925,-176.514,-174.073,0,0,0,
,-0.021,0.521,0.706,-277.588,-177.674,-172.303,0,0,0,
,-0.032,0.567,0.693,-265.87,-180.664,-162.842,0,0,0,
,-0.092,0.565,0.657,-230.347,-142.395,-197.205,0,0,0,
,-0.084,0.575,0.622,-178.589,-113.465,-211.548,0,0,0,
,-0.074,0.546,0.636,-12.024,-80.811,-269.471,0,0,0,
,-0.053,0.495,0.648,158.752,-49.866,-313.477,0,0,0,
,-0.046,0.478,0.581,316.223,-5.188,-320.801,0,0,0,
,-0.047,0.437,0.583,311.706,16.479,-334.473,0,0,0,
,-0.039,0.377,0.62,213.623,58.532,-332.886,0,0,0,
,-0.009,0.443,0.612,107.544,128.906,-275.696,0,0,0,
,0.024,0.597,0.579,61.584,186.889,-228.577,0,0,0,
,0.093,0.7,0.605,220.276,198.791,-234.681,0,0,0,
,0.121,0.659,0.626,435.119,197.57,-226.807,0,0,0,
,0.112,0.571,0.633,513,226.867,-218.018,0,0,0,
,0.15,0.466,0.654,464.294,272.094,-213.562,0,0,0,
,0.162,0.462,0.781,380.981,267.456,-172.242,0,0,0,
,0.205,0.509,0.866,351.44,265.442,-140.87,0,0,0,
,0.239,0.497,0.947,361.938,244.079,-151.551,0,0,0,
,0.247,0.396,0.968,279.113,232.605,-148.255,0,0,0,
,0.27,0.377,0.983,201.721,212.768,-136.902,0,0,0,
,0.298,0.377,1.009,68.237,191.04,-134.4,0,0,0,
,0.327,0.435,0.988,4.943,157.409,-137.024,0,0,0,
,0.33,0.384,0.999,-64.454,111.267,-157.105,0,0,0,
,0.305,0.375,1.017,-154.358,47.912,-135.804,0,0,0,
,0.286,0.385,1.008,-275.94,16.906,-132.813,0,0,0,
,0.294,0.403,1.024,-465.76,-25.94,-122.376,0,0,0,
,0.25,0.687,0.909,-524.781,-71.656,-63.233,0,0,0,
,0.259,0.835,0.856,-197.022,-59.082,-54.749,0,0,0,
,0.248,0.555,0.905,-26.123,-55.97,-143.25,0,0,0,
,0.254,0.451,0.896,-167.542,-78.064,-82.276,0,0,0,
,0.243,0.623,0.829,-242.127,-85.022,-46.387,0,0,0,
,0.235,0.76,0.801,-86.976,-90.455,-27.161,0,0,0,
,0.207,0.753,0.725,172.851,-54.2,-44.678,0,0,0,
,0.178,0.704,0.727,525.146,-25.391,-76.416,0,0,0,
,0.151,0.562,0.69,917.968,31.616,-155.945,0,0,0,
,0.153,0.315,0.64,1176.88,119.506,-232.178,0,0,0,
,0.176,0.096,0.673,888.61,159.912,-150.269,0,0,0,
,0.233,0.223,0.72,596.191,132.69,-20.447,0,0,0,
,0.26,0.449,0.821,468.139,69.458,48.278,0,0,0,
,0.208,0.718,0.896,662.231,34.118,81.909,0,0,0,
,0.145,0.845,0.853,1159.118,96.618,95.153,0,0,0,
,0.121,0.603,0.798,1668.884,202.514,51.025,0,0,0,
,0.198,0.265,0.814,1818.176,276.306,62.622,0,0,0,
,0.284,0.194,0.861,1833.191,258.361,84.167,0,0,0,
,0.349,0.182,0.987,1855.407,218.139,101.562,0,0,0,
,0.418,0.164,0.915,1969.116,238.037,76.232,0,0,0,
,0.427,-0.043,0.843,1999.694,230.835,27.465,0,0,0,
,0.392,-0.352,0.722,1999.694,232.483,-107.3,0,0,0,
,0.401,-0.644,0.658,1776.611,174.377,-61.463,0,0,0,
,0.416,-0.498,0.636,1454.528,109.924,127.99,0,0,0,
,0.369,-0.432,0.622,1298.156,74.279,76.66,0,0,0,
,0.387,-0.512,0.638,1258.117,56.03,38.269,0,0,0,
,0.37,-0.475,0.56,1224.426,60.485,66.955,0,0,0,
,0.382,-0.555,0.535,1206.726,49.011,37.17,0,0,0,
,0.344,-0.696,0.582,1123.718,50.231,-3.052,0,0,0,
,0.382,-0.888,0.696,946.35,39.978,-71.778,0,0,0,
,0.4,-0.911,0.665,721.862,-5.799,-49.683,0,0,0,
,0.371,-0.656,0.656,590.454,-77.515,47.668,0,0,0,
